ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,GRAVITY_X,GRAVITY_Y,GRAVITY_Z,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,LIGHT,MAGNETIC_FIELD_X,MAGNETIC_FIELD_Y,MAGNETIC_FIELD_Z,ORIENTATION_Z_azimuth,ORIENTATION_X_pitch,ORIENTATION_Y_roll,PROXIMITY,SOUND_LEVEL,LOCATION_Latitude,LOCATION_Longitude,LOCATION_Altitude,LOCATION_Altitude-google,LOCATION_Speed,LOCATION_Accuracy,LOCATION_ORIENTATION,Satellites_in_range,Time,Date
-4.597259,-14.48674,-3.09021,0.286593,-9.68338,1.523282,-5.652142,-4.011787,-3.205171,-0.491364,-0.158051,0.184845,0,2.9816,30.4596,-14.9399,257.9915,68.908,-18.3272,0,68.10883,60.00352,30.36749,22,NaN,6.048,13.653,196.5,22 / 35,1260034,2020-01-17 18:28:21:757
-2.125244,-14.635193,-5.838745,-0.210177,-9.607459,-1.955232,7.888399,5.229362,2.473821,1.12056,-1.056778,-0.914871,0,-0.7568,14.8575,24.6399,189.9452,61.006,176.4583,0,64.74025,60.003452,30.367437,20,NaN,6.732,13.653,172.1,24 / 35,1265034,2020-01-17 18:28:26:757
-1.829575,-6.084289,-0.546371,-0.410624,-9.212212,-3.337205,-1.720393,2.936886,5.33899,-2.718826,1.490631,1.079666,0,10.1929,25.7736,11.1954,106.1712,69.9484,172.9853,0,60.48889,60.00337,30.367378,19,NaN,5.976,13.653,213.3,24 / 35,1270034,2020-01-17 18:28:31:757
-1.884628,-8.413849,-2.470108,0.517124,-9.715385,1.230554,-2.964202,1.618077,-2.110924,2.36142,-1.748123,-0.201492,0,-4.8203,24.4766,-1.0208,84.1273,82.1771,-22.7939,0,69.49085,60.003304,30.36727,17,NaN,10.116,13.653,199.1,24 / 35,1275034,2020-01-17 18:28:36:757
7.358185,-27.023987,-16.917921,0.088126,-9.082465,-3.697493,2.778363,6.405958,10.297499,2.80954,0.570068,0.757599,0,12.413,16.2018,25.5539,138.6934,57.0854,179.2423,0,51.99881,60.00326,30.367193,18,NaN,5.94,13.653,207.8,24 / 35,1280034,2020-01-17 18:28:41:757
-1.903793,-14.635193,-4.848739,0.481865,-9.467699,2.510154,-4.550703,-3.098993,-4.876446,0.278107,-0.945282,-0.125504,0,8.9813,30.011,-15.2634,261.9086,69.21,-10.3198,0,67.55007,60.0032,30.367123,16,NaN,5.904,15.170001,207.7,24 / 35,1285035,2020-01-17 18:28:46:758
9.530914,-9.162048,0.085709,0.606026,-8.73414,-4.417908,-1.495331,2.837586,9.720643,-1.028961,0.210541,-0.775131,0,10.4828,20.6909,23.4695,126.1895,62.9531,-172.1892,0,65.36585,60.003143,30.367035,15,NaN,1.836,13.653,223.6,24 / 35,1290034,2020-01-17 18:28:51:757
4.131989,-19.719269,1.584473,-0.063272,-9.640964,-1.793936,2.105111,-2.796199,2.788956,-3.772201,1.008957,0.017593,0,17.9642,29.8492,-6.6315,57.2155,79.4529,177.98,0,56.99681,60.003082,30.367058,17,NaN,0,13.653,,25 / 35,1295034,2020-01-17 18:28:56:757
2.140015,-7.505249,-0.7379,0.217792,-9.80079,-0.259785,-2.56272,-3.832389,9.771917,3.627304,-3.367508,-1.33049,0,8.9859,21.4996,19.5007,139.058,68.1653,-179.3075,0,70.73784,60.003002,30.366976,16,NaN,4.932,15.170001,191.5,25 / 35,1300034,2020-01-17 18:29:01:757
-1.236999,-5.363647,1.826294,-0.188275,-8.266619,-5.272375,-3.751443,-0.722961,3.225787,-1.874603,2.17009,0.933014,0,6.4346,26.3886,12.529,118.3302,71.8969,-175.4258,0,53.92081,60.00293,30.366966,17,NaN,6.3,13.653,193,25 / 35,1305034,2020-01-17 18:29:06:757
2.472809,-6.666092,-0.177658,0.616312,-9.614335,-1.8317,-0.376345,-0.148445,-0.538758,3.348557,-2.129669,-0.951263,0,4.7882,25.8194,15.7715,129.7333,78.6343,-161.4035,0,65.84671,60.00286,30.366915,16,NaN,3.636,13.653,214.7,26 / 35,1310034,2020-01-17 18:29:11:757
-2.380234,-2.965851,3.307099,-0.365729,-8.699795,-4.51112,-2.858454,0.688334,4.606939,-1.738602,1.979584,0.434647,0,8.2367,28.479,12.233,76.0629,62.5151,175.365,0,54.97426,60.00279,30.366894,19,NaN,6.552,15.170001,201,27 / 35,1315034,2020-01-17 18:29:16:757
-1.397415,-11.77771,-3.373917,0.678236,-9.55914,2.081638,-3.507407,1.103776,-2.52325,2.169663,-1.577148,0.008896,0,15.1321,32.3563,-5.3986,19.7233,87.3733,-107.5764,0,64.75136,60.00272,30.366833,22,NaN,8.352,13.653,213.1,27 / 35,1320034,2020-01-17 18:29:21:757
2.246567,-2.065628,1.063736,-0.215129,-9.115563,-3.609794,1.310241,5.640462,1.880005,2.771896,0.919296,0.652847,0,8.8287,9.4604,19.8547,146.1864,56.6423,177.4175,0,65.33321,60.002663,30.366741,21,NaN,5.94,13.653,189.7,26 / 36,1325034,2020-01-17 18:29:26:757
-1.500366,-12.454071,-5.416168,0.977477,-9.163969,3.352105,-1.958662,-1.397129,-6.258637,-0.422119,-0.409622,-0.007797,0,13.179,25.8102,-10.7681,280.166,69.1418,-16.2567,0,67.22866,60.00259,30.366669,22,NaN,4.932,13.653,212.3,25 / 36,1330034,2020-01-17 18:29:31:757
-0.361923,-15.210999,5.2081,-0.091848,-8.746446,-4.434143,-1.119409,-6.143377,10.248343,-0.15509,-1.707123,0.080261,0,0.1938,10.9604,20.7474,181.8115,63.1116,178.8134,0,62.03754,60.002518,30.366608,24,NaN,6.66,13.653,206.3,25 / 36,1335033,2020-01-17 18:29:36:756
3.441269,-1.701706,5.179367,-0.224796,-8.280057,-5.249811,-2.327427,-0.293449,3.113891,-2.59259,1.873245,1.576248,0,11.6821,20.0745,9.3826,100.3589,73.6263,-176.5503,0,51.17143,60.00244,30.36658,25,NaN,7.488,15.170001,182.3,25 / 36,1340034,2020-01-17 18:29:41:757
-2.079758,-12.590546,-1.103012,0.842302,-9.185755,3.32909,-2.280027,-1.560004,-7.843653,-0.1203,-0.594986,-0.054657,0,1.7792,25.5051,-5.2124,274.3989,80.7772,-21.2491,0,68.98146,60.002384,30.366539,24,NaN,7.164,13.653,217.7,24 / 35,1345034,2020-01-17 18:29:46:757
-3.788025,-14.442459,9.922287,0.031671,-9.384712,-2.845447,3.758695,2.393781,6.016876,-0.389633,-1.801224,0.124115,0,6.4667,15.3152,18.9514,143.7768,64.8345,-175.2525,0,62.3826,60.002335,30.366526,22,NaN,3.168,13.653,227.7,24 / 36,1350035,2020-01-17 18:29:51:758
-2.066589,-5.735946,1.473145,-0.09056,-9.072337,-3.722215,-0.908214,-1.217739,2.582097,-2.496902,2.322601,1.671951,0,12.2635,26.0956,1.1307,119.1359,89.0357,153.8058,0,53.45403,60.00226,30.36655,24,NaN,7.164,13.653,184.6,24 / 36,1355034,2020-01-17 18:29:56:757
-2.414947,-11.412598,-5.581375,0.751497,-9.162231,3.414551,-2.089351,-0.351824,-6.221797,1.870148,-1.215317,-0.269318,0,3.5767,27.0065,-6.2851,263.192,81.484,-15.6053,0,67.86447,60.00216,30.366453,25,NaN,9.576,15.170001,211.9,24 / 36,1360034,2020-01-17 18:30:01:757
3.587311,-11.247391,-7.059784,-0.060844,-9.234755,-3.299396,2.054241,-10.166261,-6.891929,-1.221237,0.619415,-0.198654,0,12.1292,18.7851,23.1247,124.6634,57.3838,-178.1753,0,69.33875,60.002083,30.366434,28,NaN,5.76,15.170001,200.9,23 / 36,1365034,2020-01-17 18:30:06:757
-4.308761,-12.446884,8.780243,0.735267,-9.597026,1.877995,-2.205329,-4.029262,-2.968257,-0.237122,-0.494843,-0.15036,0,10.9238,28.0548,-19.1376,254.8205,69.4124,-16.3733,0,70.69507,60.002007,30.366371,26,NaN,4.248,15.170001,208.8,23 / 36,1370034,2020-01-17 18:30:11:757
-1.203476,-12.729401,11.373169,-0.242017,-9.535132,-2.278834,-3.154474,1.276327,14.7155,3.159119,-2.567489,-1.138565,0,13.4674,18.0038,20.5994,121.6801,62.8985,-174.3406,0,58.65969,60.00193,30.366318,28,NaN,6.048,15.170001,187.7,21 / 36,1375034,2020-01-17 18:30:16:757
-1.762527,-1.882477,4.337815,-0.648287,-8.809035,-4.2604,4.222955,-5.350555,2.515531,-3.554535,0.733765,-0.418274,0,13.1699,26.2497,-0.5157,84.6249,84.6867,170.3599,0,52.14786,60.00187,30.36631,30,NaN,6.912,15.170001,204.3,20 / 35,1380034,2020-01-17 18:30:21:757
-2.177917,-7.92424,1.931641,0.867719,-9.371864,2.754197,-2.907982,1.153673,-2.851521,2.241394,-0.399689,-0.425385,0,6.2256,30.6519,-3.5263,288.697,86.4252,-37.6862,0,60.99181,60.00178,30.36619,30,NaN,9.36,15.170001,215.6,20 / 36,1385035,2020-01-17 18:30:26:758
-3.96878,-9.165634,-4.4561,0.149616,-9.131344,-3.573035,1.365809,7.537273,6.791518,1.805344,1.255737,0.710022,0,4.335,14.4241,20.5902,151.1297,56.3403,-176.6131,0,67.08959,60.00173,30.366158,27,NaN,2.304,13.653,191.3,21 / 36,1390034,2020-01-17 18:30:31:757
-2.043854,-13.769684,-7.275268,0.749741,-9.368986,2.798282,-2.698713,-3.968136,-4.7165,0.112289,-1.011139,-0.165451,0,1.619,25.3448,-11.0672,271.4689,67.5516,-13.8417,0,69.5186,60.00169,30.366121,27,NaN,6.336,13.653,192.7,22 / 36,1395034,2020-01-17 18:30:36:757
3.606461,-2.629455,5.457093,0.196976,-8.827752,-4.266424,-1.660671,-7.577415,6.21958,-0.152252,-1.820221,0.206329,0,-13.9648,26.2466,23.6115,229.914,64.1818,-177.3566,0,60.68138,60.00163,30.366034,25,NaN,3.24,13.653,234.3,25 / 36,1400035,2020-01-17 18:30:41:758
1.060242,-4.795013,6.579972,-1.294325,-8.924374,-3.853657,0.770295,3.207936,10.91942,-3.210632,3.114273,2.861328,0,-5.4184,33.0002,15.8386,216.4843,87.4916,163.8335,0,56.27849,60.00156,30.365948,23,NaN,6.084,13.653,197.5,25 / 36,1405034,2020-01-17 18:30:46:757
-1.432129,-14.906937,-4.834381,0.547129,-9.44325,2.587675,-2.093592,-4.195112,-4.457101,-0.394241,-0.655868,0.294739,0,-12.3245,38.8565,-4.6051,65.0351,72.515,-9.4938,0,64.88808,60.0015,30.365784,23,NaN,5.616,13.653,248.4,26 / 36,1410034,2020-01-17 18:30:51:757
2.330353,-11.340759,-1.61058,0.060861,-8.974141,-3.953667,-1.435608,-5.731116,7.625155,0.121872,-1.265747,-0.106323,0,-14.5599,25.4944,27.0645,229.0524,61.5946,-178.1786,0,60.52362,60.00144,30.365671,22,NaN,2.772,15.170001,216.9,25 / 36,1415034,2020-01-17 18:30:56:757
3.557388,-2.000992,5.01297,-0.185323,-8.102911,-5.520767,-3.484565,2.073776,5.783121,-2.789841,1.939636,2.172989,0,-7.5348,32.8461,17.4759,234.7733,70.1335,-177.4004,0,56.29405,60.001366,30.365658,22,NaN,5.436,15.170001,207.2,25 / 36,1420034,2020-01-17 18:31:01:757
-3.901749,-11.678345,-4.785293,0.160774,-9.620021,1.897296,-0.752951,0.271135,-4.418875,2.025497,-0.369324,-0.410645,0,-31.2698,37.6572,-8.7509,97.5375,78.8041,-4.8436,0,68.37276,60.001305,30.365562,23,NaN,5.94,15.170001,212.1,26 / 36,1425034,2020-01-17 18:31:06:757
-2.12764,-22.173325,13.846375,0.625783,-8.54787,-4.765785,2.007139,2.040507,3.62659,0.723404,-1.303207,0.046356,0,-32.1274,31.5018,13.118,265.382,67.94,-175.1642,0,65.33205,60.00133,30.36545,22,NaN,4.5,15.170001,288.2,26 / 36,1430034,2020-01-17 18:31:11:757
-5.228134,-9.202744,0.000717,-0.590865,-8.731362,-4.425447,1.966584,-3.924026,1.836213,-2.849502,2.254776,1.92656,0,-27.4628,37.6328,4.4479,278.9974,81.9758,173.6628,0,50.24481,60.001373,30.36532,22,NaN,6.768,15.170001,302.9,28 / 36,1435034,2020-01-17 18:31:16:757
-2.423324,-16.828278,-2.795715,1.177017,-9.436566,2.395042,-6.427709,-3.522811,-2.61926,0.08725,-0.772171,0.822052,0,-33.0215,32.4005,-7.9147,112.6634,68.1227,-30.786,0,63.94593,60.00139,30.365103,27,NaN,9.396,15.170001,283.6,27 / 36,1440034,2020-01-17 18:31:21:757
-6.088852,-14.516678,-15.809402,-0.412201,-9.106375,-3.615859,7.936554,4.386922,1.412205,1.476532,-1.034225,-0.747086,0,-26.7059,29.4098,18.3624,260.0976,66.7824,179.1901,0,62.84473,60.001366,30.364853,31,NaN,5.184,16.687,262.8,23 / 36,1445034,2020-01-17 18:31:26:757
1.467255,-1.019363,5.048889,0.107802,-8.172906,-5.418706,-1.666669,6.090003,8.794186,-1.649841,2.197434,0.445297,0,-21.3211,29.5425,22.2702,234.8015,69.9758,-172.7266,0,52.91265,60.001305,30.364729,29,NaN,6.372,16.687,228.5,21 / 35,1450035,2020-01-17 18:31:31:758
6.778778,-20.699709,-1.979294,-0.566753,-9.779066,0.46803,-2.121081,-4.958525,2.69035,-1.289947,-0.046204,0.684814,0,-35.2631,37.8052,-14.035,105.1101,70.7078,-13.9945,0,56.85881,60.00128,30.36465,34,NaN,5.508,15.170001,291.2,20 / 35,1455034,2020-01-17 18:31:36:757
2.727799,-6.633758,-0.693603,0.342377,-9.743859,1.053741,1.942656,2.757442,-1.801042,2.125641,-2.175842,-0.042053,0,-28.5156,33.3191,8.5632,252.7253,81.759,-171.1609,0,59.25478,60.001347,30.36453,31,NaN,5.76,16.687,327.5,20 / 35,1460034,2020-01-17 18:31:41:757
1.021927,-3.402786,-1.986481,0.224057,-8.451203,-4.96964,1.624203,7.245047,9.311767,1.106705,1.655747,0.709839,0,-14.1388,20.7123,27.1866,237.3406,60.3085,172.2994,0,65.50632,60.001396,30.36434,34,NaN,5.436,18.203999,316,20 / 35,1465035,2020-01-17 18:31:46:758
4.792801,-12.741379,-1.598617,-0.019441,-9.692006,-1.495,4.219765,-8.804338,2.798874,-3.457764,1.091339,0.448318,0,-16.6519,39.148,-6.3568,95.4145,75.4578,-20.1051,0,48.26932,60.001343,30.3642,40,NaN,5.112,16.687,230.2,19 / 35,1470034,2020-01-17 18:31:51:757
-2.347916,-7.19281,1.655106,0.810297,-9.424987,2.585233,-3.782596,1.712486,-1.758337,2.322357,-1.121048,-0.344589,0,-17.8757,32.7286,11.1237,149.3029,88.3508,-92.06,0,65.73249,60.001297,30.364103,43,NaN,1.908,16.687,254.6,20 / 35,1475034,2020-01-17 18:31:56:757
0.152832,-4.763901,11.409088,-0.387708,-9.457458,-2.564481,3.305285,1.229673,5.768632,-0.044479,-2.035934,0.172241,0,-25.206,29.3884,19.8624,256.3551,63.9113,-178.1834,0,62.63326,60.001274,30.363981,45,NaN,5.724,16.687,238,20 / 35,1480034,2020-01-17 18:32:01:757
1.345139,-0.498627,5.40802,-0.42871,-8.369545,-5.092868,-1.445647,5.293358,7.788491,-0.349319,2.381897,0.429321,0,-17.1127,28.0426,23.9212,219.2766,73.2864,-172.6062,0,54.31026,60.001274,30.363811,43,NaN,8.064,19.720999,249.4,21 / 35,1485034,2020-01-17 18:32:06:757
-0.093765,-13.499146,11.89151,0.636443,-9.576385,2.014494,-5.550436,-4.226578,-6.911686,-3.064514,0.825913,1.290939,0,-21.7667,37.7975,-8.3557,91.0945,69.3978,-18.7825,0,68.46173,60.001217,30.363628,43,NaN,6.84,21.237999,229.6,20 / 35,1490035,2020-01-17 18:32:11:758
-2.177917,-9.48645,0.772842,0.12094,-9.802357,0.263705,-1.067478,1.547177,-1.336711,2.219025,-0.065369,-0.48201,0,-20.1263,32.7103,15.773,274.2696,63.0378,177.3304,0,68.64847,60.00128,30.363426,44,NaN,2.952,19.720999,253.9,20 / 35,1495034,2020-01-17 18:32:16:757
-2.388611,-12.871857,15.079391,0.050247,-8.826144,-4.273996,0.794579,-7.338294,4.702236,-0.343109,-1.455185,-0.325058,0,-25.9689,27.6077,16.568,251.9886,68.9691,-174.8701,0,64.11696,60.00117,30.363369,36,NaN,2.88,18.203999,212.9,19 / 35,1500034,2020-01-17 18:32:21:757
1.151215,-2.718048,4.409638,-0.095012,-8.214721,-5.355344,0.709576,6.284084,10.609303,-2.479507,2.659927,1.869568,0,-16.6504,29.2404,21.814,248.87,67.9166,173.3243,0,63.55315,60.001106,30.363243,31,NaN,3.312,16.687,240.2,18 / 35,1505034,2020-01-17 18:32:26:757
-3.008713,-15.9077,2.099228,-0.300838,-9.788786,-0.509469,2.062475,-5.820095,5.102848,-2.951767,0.793945,0.827011,0,-16.6779,38.8565,-7.5912,88.6139,72.1145,-15.3831,0,65.94506,60.001022,30.363102,26,NaN,6.552,16.687,238.5,19 / 35,1510034,2020-01-17 18:32:31:757
-1.731399,-12.117691,-5.678329,0.280862,-9.740968,1.097748,1.439753,3.481943,-1.320654,2.271225,-1.46991,0.043884,0,-21.3226,33.1619,14.7202,247.1365,80.2532,179.2763,0,64.83707,60.001,30.362938,26,NaN,4.86,21.237999,251.5,19 / 35,1515034,2020-01-17 18:32:36:757
-2.055817,-9.393082,20.589645,-0.051079,-8.987147,-3.924151,2.033208,-7.282131,1.908045,-0.868469,-1.070984,-0.40123,0,-22.2015,23.4558,26.1581,245.0075,65.3944,-177.1378,0,66.3693,60.00103,30.36281,27,NaN,4.752,21.237999,295.2,18 / 35,1520034,2020-01-17 18:32:41:757
2.586533,0.114288,3.951141,-0.372286,-8.231685,-5.317061,1.544952,7.787855,10.849094,0.113709,2.307511,0.411575,0,-16.9724,26.0956,21.8292,229.0142,73.0436,-177.8714,0,56.24214,60.00097,30.362701,26,NaN,7.776,16.687,223,18 / 35,1525034,2020-01-17 18:32:46:757
-0.175171,-12.469635,11.144516,0.311646,-9.638277,1.782375,2.162598,-4.47072,5.803838,-2.191513,0.41507,0.880096,0,-18.1717,38.1012,-10.5988,91.3415,68.0647,-16.5027,0,57.91724,60.00084,30.362509,27,NaN,6.624,16.687,233.7,19 / 35,1530034,2020-01-17 18:32:51:757
0.406616,-7.797348,0.078522,0.522106,-9.738623,1.028112,-0.74042,1.715393,0.440792,2.245651,-0.06572,-0.408157,0,-15.0299,33.3267,19.371,224.461,81.1044,-177.2829,0,68.15537,60.00079,30.362373,25,NaN,4.752,16.687,241,20 / 35,1535034,2020-01-17 18:32:56:757
8.32544,-24.032425,-14.81221,0.207159,-9.154319,-3.510828,1.326587,6.444738,1.558715,-0.266067,0.302856,-0.492493,0,-16.777,22.8241,26.3306,241.7659,59.5284,176.8019,0,64.14142,60.000732,30.36224,27,NaN,7.524,16.687,219.4,20 / 35,1540034,2020-01-17 18:33:01:757
-3.716202,-13.405762,12.672028,0.830128,-9.332379,2.8962,-3.516042,-4.909166,-5.408922,-0.468628,-0.115616,0.194962,0,-16.6626,38.5574,-11.7844,100.3535,71.1752,-14.5632,0,56.81456,60.000683,30.362135,26,NaN,7.092,16.687,239,20 / 35,1545034,2020-01-17 18:33:06:757
-3.092514,-8.802917,0.284424,-0.258058,-9.803241,-0.016272,-0.827695,2.162062,-1.939552,3.061127,-1.058014,-0.279083,0,-15.3152,27.33,24.617,236.5269,69.7729,172.3316,0,66.9149,60.00065,30.362005,26,NaN,3.96,15.170001,257,20 / 35,1550034,2020-01-17 18:33:11:757
3.192276,-1.975845,4.02536,0.070279,-8.116437,-5.503534,-0.757499,4.80053,8.586046,-1.998535,2.256378,0.482224,0,-10.9741,27.5848,23.6328,248.6747,61.5762,170.2051,0,50.36553,60.000656,30.3619,28,NaN,6.372,16.687,250.9,20 / 35,1555034,2020-01-17 18:33:16:757
-1.160385,-11.849533,-6.279281,0.717642,-9.221142,3.259742,-4.192775,1.57118,-1.73486,2.078583,-1.261841,-0.257416,0,-13.1287,39.7598,-5.8823,62.5916,82.8094,-19.1375,0,60.08795,60.00061,30.3618,26,NaN,6.48,16.687,251.7,20 / 35,1560034,2020-01-17 18:33:21:757
-3.047012,-1.450317,19.503876,-0.086719,-8.736276,-4.454251,1.653993,1.005096,-1.166026,-1.331848,0.632736,0.095718,0,-11.1343,30.5832,21.8201,261.5704,58.7462,175.3081,0,62.76882,60.00057,30.361706,27,NaN,4.428,16.687,231.3,20 / 35,1565035,2020-01-17 18:33:26:758
-1.632049,-4.559189,0.115631,-0.44819,-8.706194,-4.491293,3.427434,-7.411838,2.988673,-2.844711,1.675095,1.867783,0,1.6525,32.4081,-16.2521,4.6301,83.2835,-178.547,0,61.75025,60.000492,30.36167,27,NaN,6.624,16.687,186,21 / 35,1570034,2020-01-17 18:33:31:757
-0.077011,-9.409836,-2.716705,0.708336,-9.525,2.223293,-1.797702,-0.532553,-5.596291,2.00029,-0.083832,-0.299667,0,4.6265,36.1069,-16.7572,17.1123,87.6094,-120.7268,0,66.19322,60.000393,30.36174,26,NaN,6.696,16.687,151.4,22 / 35,1575034,2020-01-17 18:33:36:757
-5.799148,-9.779739,15.201492,0.245003,-8.722053,-4.476177,-0.121296,0.037168,12.889044,0.497559,-1.613556,0.471039,0,7.1533,29.248,20.755,155.2376,69.3416,173.6225,0,62.96689,60.000324,30.361828,24,NaN,4.068,16.687,149.5,23 / 35,1580034,2020-01-17 18:33:41:757
-1.51712,-3.687698,1.582077,-0.21162,-9.192667,-3.408882,5.050861,-8.63037,1.600054,-2.926376,1.207443,0.500687,0,2.4048,38.8565,-12.0468,129.31,86.0532,50.2416,0,54.03714,60.000256,30.361897,23,NaN,6.66,16.687,160,23 / 35,1585034,2020-01-17 18:33:46:757
-0.649231,-7.768615,-0.709167,0.487748,-9.57199,2.075932,-1.060573,1.495412,-1.430801,1.944,-1.123001,-0.322937,0,-5.2612,29.2725,19.9722,191.1869,88.2177,-176.659,0,67.42327,60.00022,30.361881,21,NaN,4.284,18.203999,227.3,24 / 35,1590034,2020-01-17 18:33:51:757
7.25763,-10.622513,-4.934936,-0.163363,-8.899708,-4.115688,1.009147,-6.64818,-10.664663,-1.452942,0.173431,0.128738,0,-10.463,27.0187,22.8836,212.923,58.9282,172.0699,0,64.78809,60.000183,30.361807,23,NaN,4.5,18.203999,251.6,24 / 35,1595034,2020-01-17 18:33:56:757
6.882935,-17.50943,-0.632553,-0.359781,-9.799162,0.131861,6.395316,-10.506093,1.121816,-4.088043,0.956223,-0.598312,0,-1.9623,38.8458,-7.869,1.4511,70.6937,-13.1363,0,54.92848,60.000072,30.361763,25,NaN,7.236,19.720999,194.5,22 / 35,1600034,2020-01-17 18:34:01:757
-1.41777,-12.031494,-4.676361,0.814429,-9.548403,2.08209,-3.345022,1.177267,-2.206715,1.830734,-0.980789,-0.212677,0,13.0219,32.8659,2.5803,27.1627,87.0958,-107.4187,0,63.54006,60,30.361814,20,NaN,7.596,16.687,152.2,22 / 35,1605034,2020-01-17 18:34:06:757
-1.588943,-3.796631,-4.314834,-0.421429,-7.979294,-5.685389,0.899063,5.768837,2.04856,1.049896,0.36322,0.026657,0,15.2588,17.691,29.3213,144.6251,51.495,169.4077,0,59.5436,59.999943,30.361927,13,NaN,2.7,15.170001,117.8,21 / 35,1610034,2020-01-17 18:34:11:757
3.072556,-1.373703,6.326187,-0.463344,-8.205141,-5.350828,1.586654,6.087515,10.80332,-1.957703,2.795044,1.429245,0,12.587,31.0471,4.5914,69.7421,72.2852,-179.3065,0,56.08249,59.999878,30.362015,9,NaN,6.84,16.687,142.2,20 / 35,1615034,2020-01-17 18:34:16:757
-1.301651,-8.025985,-0.150131,0.42037,-9.669797,1.577564,0.388566,2.408523,-1.659571,1.976852,-1.51236,0.013336,0,8.226,27.1622,13.6765,109.2893,87.0875,-143.6687,0,59.43874,59.999794,30.362133,7,NaN,5.184,18.203999,157.5,20 / 35,1620034,2020-01-17 18:34:21:757
-0.302063,-9.976074,-13.901215,0.173551,-9.12448,-3.589444,1.78218,7.254156,9.065508,0.041977,1.878204,0.685699,0,6.2881,23.3856,5.9341,72.2179,72.5953,-170.0719,0,60.97986,59.999733,30.36213,8,NaN,4.788,25.789,187.9,20 / 35,1625034,2020-01-17 18:34:26:757
-1.756546,-12.229019,-1.228714,0.496566,-9.332658,2.970744,-2.293242,-2.968542,-6.019174,2.178375,-3.1E-05,-0.275879,0,4.3427,28.6636,-1.7746,292.371,85.2951,-19.4481,0,64.6144,59.999638,30.362095,8,NaN,6.48,31.856998,189.9,21 / 36,1630034,2020-01-17 18:34:31:757
1.274521,-4.631012,-6.082962,-0.048623,-8.824244,-4.277937,3.983498,-14.100764,-15.30484,-1.082046,-0.444077,-0.024307,0,-3.3188,21.9208,22.3907,202.9228,69.1223,174.188,0,60.46218,59.999607,30.362156,6,NaN,2.268,28.823,187.4,20 / 36,1635034,2020-01-17 18:34:36:757
8.105179,-19.543304,-2.934585,-0.280772,-9.714888,-1.308631,-2.534166,-4.003109,-1.284226,-3.370422,0.584793,0.959991,0,1.7761,32.7133,-11.9537,234.2612,74.8806,-7.8491,0,54.12439,59.999565,30.362247,4,NaN,5.472,22.755001,199.5,20 / 36,1640034,2020-01-17 18:34:41:757
-1.539871,-21.227615,-8.084503,-0.339079,-8.875817,-4.156354,1.799752,-2.302393,-0.583113,-0.616348,-0.227646,-0.14859,0,-6.7093,18.5471,22.6105,206.4482,64.5715,178.4499,0,62.35562,59.999493,30.362316,7,NaN,4.932,21.237999,196.3,20 / 36,1645034,2020-01-17 18:34:46:757
1.377472,-9.988037,-1.172455,0.317797,-9.770168,-0.783072,-0.980039,-0.004633,0.586836,0.327652,0.661148,0.197098,0,-23.2742,20.7047,4.5502,241.3331,82.6533,-157.6168,0,52.6825,59.999447,30.362352,7,NaN,2.16,30.340002,155.1,16 / 35,1650034,2020-01-17 18:34:51:757
1.378662,-2.137451,7.973404,-1.757428,-0.4218,9.638668,3.233141,-1.86798,-1.32562,1.34906,-0.751755,1.835297,346,10.9497,25.7904,-27.1194,334.809,19.7242,8.2334,5,61.84123,59.999428,30.362432,7,NaN,3.744,60.680004,128.4,16 / 36,1655034,2020-01-17 18:34:56:757
