ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,GRAVITY_X,GRAVITY_Y,GRAVITY_Z,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,LIGHT,MAGNETIC_FIELD_X,MAGNETIC_FIELD_Y,MAGNETIC_FIELD_Z,ORIENTATION_Z_azimuth,ORIENTATION_X_pitch,ORIENTATION_Y_roll,PROXIMITY,SOUND_LEVEL,LOCATION_Latitude,LOCATION_Longitude,LOCATION_Altitude,LOCATION_Altitude-google,LOCATION_Speed,LOCATION_Accuracy,LOCATION_ORIENTATION,Satellites_in_range,Time,Date
-4.082504,-10.992416,-0.390747,-0.755842,-9.642673,1.617999,1.063946,-4.593652,0.299934,-0.855576,0.075531,0.427597,0,10.4279,49.4659,1.8662,314.0068,78.3389,11.6178,0,64.92392,59.998703,30.362389,44,NaN,0,13.653,,29 / 33,1685012,2020-01-13 19:53:18:917
-0.099762,-11.67955,-0.498474,-1.086898,-9.623669,-1.540787,-0.420112,0.07203,-1.317436,1.171814,-0.120666,-0.03331,0,2.179,41.8152,26.6174,212.7931,71.7998,159.7369,0,66.31021,59.998684,30.362429,45,NaN,0,13.653,,29 / 33,1690013,2020-01-13 19:53:23:918
-0.115326,-11.215073,-4.61412,-0.589326,-9.782663,0.350115,1.172454,-1.517118,-1.501576,-0.337845,-0.820709,-0.01236,0,2.2278,46.5652,14.8178,281.1932,86.8402,80.8777,0,65.6559,59.998665,30.362429,45,NaN,0.576,13.653,202.1,29 / 33,1695013,2020-01-13 19:53:28:918
-1.29805,-9.831223,0.219788,-0.666492,-9.733101,0.996454,-0.280805,0.021247,-0.793884,0.118088,-0.233047,-0.089951,0,-6.1218,48.7656,8.1162,1.9434,82.9784,33.7771,0,66.22199,59.998642,30.362396,44,NaN,1.836,13.653,267.7,28 / 34,1700013,2020-01-13 19:53:33:918
-1.520721,-7.453781,0.806366,-0.594858,-9.779353,0.42519,-1.347478,2.274984,-0.417731,1.773331,-0.899902,-0.33815,0,4.2786,48.0148,16.7191,214.668,75.9112,155.504,0,67.66429,59.998623,30.362345,42,NaN,5.004,13.653,218.8,30 / 34,1705013,2020-01-13 19:53:38:918
-1.118484,-11.915375,-3.985641,-0.505621,-9.792255,-0.162682,-2.03095,-3.218655,-4.794337,-3.631286,-0.181564,0.064514,0,5.0293,52.2141,0.0671,141.6593,86.8952,107.8355,0,67.51518,59.99855,30.3623,43,NaN,6.48,13.653,188.6,31 / 34,1710013,2020-01-13 19:53:43:918
0.619705,-3.378845,0.273651,-0.317356,-8.560821,-4.773052,1.689921,5.504432,8.313231,1.188324,0.824936,0.458481,0,11.8286,27.8152,42.9169,162.7886,58.3159,173.5116,0,66.82221,59.99849,30.362267,44,NaN,5.472,13.653,234.4,30 / 34,1715013,2020-01-13 19:53:48:918
-5.827881,-12.268524,14.266556,-0.586304,-8.855159,-4.172865,3.477232,2.239696,6.360233,1.891037,-1.104614,-0.978912,0,-9.7214,39.3646,31.8176,233.5581,64.5519,172.0021,0,66.04518,59.998413,30.362232,45,NaN,3.996,13.653,217.3,30 / 33,1720013,2020-01-13 19:53:53:918
-5.120392,-14.64476,-0.065125,-0.006564,-9.412683,2.751679,-3.899078,-4.949665,-4.050863,-0.616241,-0.303696,0.28183,0,2.6779,49.1165,4.5181,347.6568,78.8369,1.5229,0,65.86342,59.99837,30.362186,43,NaN,5.148,13.653,185.7,28 / 33,1725013,2020-01-13 19:53:58:918
4.020661,-16.651108,-18.514847,-0.145227,-8.615711,-4.681754,1.448415,5.483504,8.631601,1.539688,1.149139,0.61348,0,-15.4205,35.0647,33.9172,245.0812,58.026,173.5555,0,65.63903,59.99833,30.362099,42,NaN,5.544,13.653,231.5,29 / 33,1730012,2020-01-13 19:54:03:917
-0.874283,-8.755035,-1.948166,-0.473068,-9.54832,2.185449,0.102131,1.385453,-2.624972,1.977509,-1.070694,0.046219,0,-12.7213,49.4156,11.3678,321.3569,86.9014,93.9429,0,65.24806,59.99832,30.361954,42,NaN,5.868,13.653,264.3,30 / 33,1735014,2020-01-13 19:54:08:919
0.635269,-1.931549,0.140778,-0.012766,-8.020621,-5.642681,1.766208,6.675423,8.995481,0.467667,1.781021,0.611527,0,-17.421,34.1644,34.5673,242.1321,54.8727,179.8704,0,65.56838,59.998306,30.361818,43,NaN,4.032,13.653,248.4,29 / 34,1740013,2020-01-13 19:54:13:918
1.033905,-11.446106,9.411118,-0.823577,-9.770319,0.181614,4.197356,-10.66703,1.60444,-3.55246,0.20726,0.895416,0,-20.2713,48.465,-7.132,68.764,71.5016,-2.9576,0,66.25693,59.99829,30.361639,43,NaN,9.792,15.170001,273,30 / 34,1745013,2020-01-13 19:54:18:918
-0.381073,-7.533981,-1.15329,-0.407558,-9.734013,-1.119501,-0.280265,-0.714175,8.496844,3.089646,-1.897873,-0.661285,0,-17.572,46.6644,13.0676,269.1865,83.0221,159.9958,0,66.96817,59.99831,30.361414,45,NaN,3.564,15.170001,291.3,30 / 34,1750012,2020-01-13 19:54:23:917
-0.106934,-8.565887,-4.499191,-0.244726,-9.274032,-3.178494,0.289801,-5.903512,5.329733,-2.080627,1.668808,0.093109,0,-12.1216,50.7156,8.2169,281.3354,85.9057,149.3152,0,66.27146,59.99832,30.361292,46,NaN,0.54,15.170001,285.9,30 / 34,1755013,2020-01-13 19:54:28:918
-5.083282,-11.017548,16.229813,-0.832411,-8.771064,-4.306498,0.692229,-0.719716,10.912889,-0.006378,-1.564453,0.317688,0,-22.821,41.2155,19.3161,273.1945,65.0867,176.4965,0,64.01723,59.99832,30.361176,45,NaN,3.24,15.170001,285.2,29 / 34,1760012,2020-01-13 19:54:33:917
4.141571,-19.163818,-0.381165,-0.33552,-9.311001,-3.059913,2.998784,-5.084818,1.677554,-3.43901,2.563812,-0.611755,0,-16.8213,46.5149,2.6169,18.1445,83.4509,56.4054,0,65.51615,59.998344,30.361065,46,NaN,4.896,15.170001,270.6,28 / 33,1765012,2020-01-13 19:54:38:917
-0.21109,-11.217468,-2.046326,-0.149799,-8.873067,-4.173325,5.263371,5.041106,2.424239,0.551285,-0.775253,-0.242096,0,-25.2228,42.6651,20.7169,270.2977,64.7965,177.9443,0,66.85161,59.99838,30.360931,49,NaN,3.384,15.170001,294.7,28 / 33,1770012,2020-01-13 19:54:43:917
-1.087372,-10.380692,-3.140488,-0.670666,-9.655519,-1.578467,2.883896,-6.65167,2.862657,-3.20607,0.49205,0.154175,0,-21.4218,46.0663,1.1169,53.2658,76.3646,9.9013,0,66.25261,59.9984,30.36081,53,NaN,4.86,15.170001,280.9,25 / 33,1775013,2020-01-13 19:54:48:918
4.291214,-6.956985,2.518219,-0.567153,-9.068663,-3.688913,-4.96348,-3.512824,6.267875,0.016357,-1.639023,-0.176941,0,-24.6216,39.7644,22.9675,265.367,67.6301,171.2595,0,65.40358,59.99844,30.360697,52,NaN,6.3,15.170001,295.4,24 / 33,1780014,2020-01-13 19:54:53:919
-4.405731,-11.892624,-5.946487,-0.642038,-9.712948,1.190301,-1.720487,-3.839803,-7.182609,-0.292755,-0.82515,0.325684,0,-15.7211,53.8147,-2.6321,47.5041,72.3808,5.07,0,65.03588,59.99847,30.360563,54,NaN,5.256,15.170001,294,23 / 33,1785013,2020-01-13 19:54:58:918
3.674698,-11.137253,-8.897339,-0.108788,-8.831142,-4.262568,-2.807461,-3.936789,-6.165352,1.720779,0.033279,0.191452,0,-13.121,33.3145,36.4685,215.981,63.4476,-179.5747,0,65.82028,59.998524,30.360437,54,NaN,5.688,15.170001,325.6,25 / 33,1790013,2020-01-13 19:55:03:918
-2.645996,-8.758621,0.195831,-5.981099,-6.946874,-3.483929,3.06031,-5.098289,7.574026,-0.727905,-0.62915,3.764359,0,13.7283,32.515,31.366,211.9095,70.8192,135.0862,5,64.32552,59.99854,30.360361,53,NaN,3.456,16.687,287,25 / 33,1795013,2020-01-13 19:55:08:918
-4.624801,2.975357,13.363953,-3.291142,2.605713,8.862789,-0.909553,0.579006,2.906861,0.359726,1.063568,-0.260391,0,15.4282,-21.5347,-38.0325,204.2577,-13.4906,13.9694,5,64.62511,59.998474,30.360315,53,NaN,4.716,19.720999,173.5,23 / 33,1800013,2020-01-13 19:55:13:918
