ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,GRAVITY_X,GRAVITY_Y,GRAVITY_Z,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,LIGHT,MAGNETIC_FIELD_X,MAGNETIC_FIELD_Y,MAGNETIC_FIELD_Z,ORIENTATION_Z_azimuth,ORIENTATION_X_pitch,ORIENTATION_Y_roll,PROXIMITY,SOUND_LEVEL,LOCATION_Latitude,LOCATION_Longitude,LOCATION_Altitude,LOCATION_Altitude-google,LOCATION_Speed,LOCATION_Accuracy,LOCATION_ORIENTATION,Satellites_in_range,Time,Date
0.10495,-2.093155,4.43956,-1.620326,-8.664013,-4.298815,-2.636133,-0.142539,2.857724,-2.088013,1.877853,1.536667,0,13.9572,42.2089,12.1796,166.4419,79.1977,138.1785,0,53.57781,60.01049,30.369022,48,NaN,0,13.653,,21 / 34,840017,2020-01-16 19:14:01:652
-4.873794,-11.721451,0.03183,0.26833,-9.553653,2.196837,-3.713739,2.056036,-2.980777,1.19957,-0.35228,-0.307846,0,9.1553,44.7083,4.332,317.2873,83.0201,-1.3325,0,70.7052,60.0104,30.36906,54,NaN,4.752,13.653,177,21 / 34,845017,2020-01-16 19:14:06:652
3.790817,-7.391525,5.937134,-0.694182,-8.587458,-4.68445,-0.397669,-5.494061,6.080889,-1.263153,0.536514,0.165482,0,6.7062,33.5571,28.7827,165.934,66.0862,172.8519,0,73.08736,60.010296,30.369047,56,NaN,6.66,13.653,198.5,22 / 34,850018,2020-01-16 19:14:11:653
-3.570145,-5.758682,0.047394,-1.027499,-9.72121,-0.782749,0.151941,-4.341764,7.630173,-3.24649,0.896927,0.325821,0,10.556,44.5587,4.8813,327.905,77.9222,-9.4141,0,68.53144,60.010216,30.369047,58,NaN,6.768,13.653,186,23 / 34,855018,2020-01-16 19:14:16:653
-3.49353,-9.539124,-2.180405,-0.191372,-9.803412,0.163927,1.725913,2.768107,0.789744,1.516831,0.446838,-0.576111,0,9.5566,41.4078,17.4332,158.0883,78.6533,162.2543,0,66.50121,60.010143,30.368996,56,NaN,7.812,13.653,187,23 / 34,860017,2020-01-16 19:14:21:652
1.351135,-1.40123,1.656296,-1.588575,-8.267887,-5.028802,-1.644519,3.544037,7.291427,-0.611206,1.570877,0.223907,0,11.7065,38.208,17.981,174.8546,74.6882,148.8888,0,52.88474,60.01007,30.368986,57,NaN,5.22,13.653,201.6,23 / 34,865017,2020-01-16 19:14:26:652
-4.236938,-13.555405,-1.13295,-0.039864,-9.519303,2.356199,-2.449434,1.740765,-1.312519,1.764694,-0.911545,-0.343704,0,11.853,39.3066,6.5384,243.875,87.338,63.134,0,65.89444,60.01001,30.36898,55,NaN,0,13.653,,24 / 33,870018,2020-01-16 19:14:31:653
0.902222,-9.042328,-4.758957,-0.747334,-8.95478,-3.927314,2.322461,-12.117595,-13.903991,-0.171066,0.442764,-0.243042,0,10.8063,31.0577,31.3324,183.5351,60.586,159.0191,0,69.04004,60.009968,30.36896,53,NaN,5.328,13.653,214.8,23 / 33,875018,2020-01-16 19:14:36:653
-4.230957,-13.124451,-3.360748,0.218178,-9.383729,2.840497,-0.949308,0.387886,-6.367895,0.295685,-0.612015,-0.101532,0,9.2575,46.6583,-4.2664,318.5214,73.1119,-4.3923,0,67.36161,60.00986,30.368904,49,NaN,5.94,15.170001,197.1,23 / 33,880019,2020-01-16 19:14:41:654
6.60521,-4.178512,2.187821,-0.643247,-8.046369,-5.568892,0.108785,-1.103004,-3.464751,-0.2341,-0.310028,-0.436554,0,10.4065,27.2583,31.9824,159.3276,56.6089,170.954,0,66.71926,60.009785,30.368866,46,NaN,4.068,15.170001,199,24 / 33,885018,2020-01-16 19:14:46:653
4.221771,-21.295853,-11.8853,-0.902954,-9.764991,0.002668,-2.336608,-3.737495,-3.977625,-2.614792,0.146973,0.67984,0,11.9064,41.658,0.5814,294.0372,74.003,-4.1064,0,57.98088,60.00971,30.368883,45,NaN,6.372,15.170001,170.9,24 / 33,890018,2020-01-16 19:14:51:653
3.199448,-4.348495,3.702149,-1.259048,-8.598348,-4.544623,2.119281,-3.373614,5.986533,-0.369217,-0.168167,0.230469,0,5.4077,28.7567,29.3335,191.6542,58.1765,166.3374,0,62.31449,60.009617,30.368956,45,NaN,5.004,15.170001,155.7,24 / 33,895018,2020-01-16 19:14:56:653
-5.602829,-14.041428,-1.832046,-0.194451,-9.581083,2.082166,-4.697094,-4.332079,-4.897648,1.775513,0.112534,-0.485565,0,19.8563,35.4584,-7.1182,249.0034,83.6226,11.7425,0,65.43399,60.009556,30.368956,44,NaN,5.4,15.170001,204.2,24 / 33,900018,2020-01-16 19:15:01:653
-3.834717,-17.694977,13.331619,-0.72195,-8.645232,-4.572651,-0.515094,-6.482233,-5.945167,-0.550476,-0.730621,-0.14325,0,18.4052,23.3566,22.9828,130.7301,61.7865,170.0265,0,67.2489,60.009457,30.368975,46,NaN,5.292,13.653,163.5,24 / 33,905018,2020-01-16 19:15:06:653
-5.383758,-12.584549,-7.063385,-1.137247,-9.736948,-0.262483,-4.123685,-3.076229,-5.48223,-1.569763,0.361984,0.769135,0,15.4053,37.6083,-6.0684,285.1897,76.4804,-4.3981,0,58.31485,60.009396,30.369041,45,NaN,8.64,13.653,159.3,24 / 33,910018,2020-01-16 19:15:11:653
7.492264,-4.895569,-2.777756,-0.291262,-8.531269,-4.827317,-0.552545,-5.55823,6.768105,-0.231964,-1.597397,-0.087158,0,10.6049,30.5573,28.7338,158.5949,64.9927,169.8065,0,59.02642,60.009296,30.369078,43,NaN,4.824,13.653,165.4,24 / 34,915017,2020-01-16 19:15:16:652
3.672302,-17.341827,1.505463,-0.979861,-9.752557,0.31287,4.178854,-8.022029,3.082911,-3.125412,0.962967,1.373322,0,12.3062,44.9081,-12.6175,279.5576,73.4517,-9.1479,0,67.22742,60.009247,30.36911,44,NaN,7.056,13.653,158.7,24 / 34,920018,2020-01-16 19:15:21:653
-7.993438,-14.043823,-14.59314,-0.484339,-9.681219,-1.486541,-3.700695,-3.772847,-3.960805,2.520676,-1.108444,-1.236572,0,11.0016,31.1096,27.2827,149.5642,63.7326,171.4584,0,59.34412,60.009155,30.369198,47,NaN,7.812,15.170001,158.9,24 / 34,925018,2020-01-16 19:15:26:653
-2.228195,-3.59552,3.631516,-1.020765,-8.055518,-5.498821,1.106027,5.78206,9.897781,-2.652435,0.483597,0.60527,0,18.0557,41.4078,0.032,189.5615,83.6457,82.8965,0,57.65003,60.0091,30.369244,48,NaN,3.888,15.170001,151.8,23 / 34,930018,2020-01-16 19:15:31:653
-2.705841,-11.343155,-5.954864,-0.134664,-9.712241,1.350791,-2.373623,1.486238,-3.134284,2.029587,-0.538162,-0.416321,0,13.4567,40.6082,9.433,147.4246,84.2007,149.0154,0,65.19855,60.009026,30.369316,49,NaN,7.668,15.170001,147,23 / 34,935017,2020-01-16 19:15:36:652
2.317185,-27.670425,-16.205643,-1.048639,-9.064312,-3.59291,3.267863,-14.048155,-11.214371,1.106537,1.666748,0.683395,0,16.156,28.7079,26.4313,128.5259,55.2451,166.0425,0,68.87969,60.008938,30.36934,50,NaN,5.796,6.068,150.7,23 / 34,940017,2020-01-16 19:15:41:652
-5.161102,-13.433304,-3.438553,0.349911,-9.385323,2.821996,-5.821851,-3.111901,-4.507575,0.1091,-0.556091,-0.247833,0,15.5563,44.6579,-3.0167,288.1078,79.3285,0.596,0,71.17484,60.008884,30.369347,49,NaN,5.652,6.068,176.5,23 / 34,945018,2020-01-16 19:15:46:653
4.954407,-16.766022,-22.098969,-0.907145,-8.851345,-4.123247,-2.97005,-8.768823,-9.241173,-0.310791,-0.627121,0.143478,0,11.8057,34.108,30.8319,169.3652,68.2655,164.7155,0,69.8488,60.008812,30.369364,50,NaN,4.752,7.5850005,163.1,14 / 23,950018,2020-01-16 19:15:51:653
3.127625,-18.06009,3.558487,-0.163947,-9.801148,0.284594,-1.951474,-2.997661,-3.852224,-1.006409,0.056778,0.330963,0,13.7558,43.5577,-16.8182,274.1188,72.2874,-15.3347,0,66.06043,60.008766,30.369337,48,NaN,3.348,10.6189995,184,10 / 24,955018,2020-01-16 19:15:56:653
-3.092514,-15.221771,-2.429397,-1.041439,-9.224555,-3.161229,-2.783203,-5.304133,-0.148853,-0.455505,-2.002731,0.446182,0,16.5558,29.2587,23.2315,120.3851,62.5753,174.0422,0,69.09949,60.008694,30.369406,49,NaN,5.724,9.101999,159.8,9 / 25,960018,2020-01-16 19:16:01:653
-1.106522,-3.223221,5.34697,-1.424161,-8.920641,-3.816322,3.742765,-5.616489,1.668945,-2.036346,1.735458,1.429962,0,10.1059,45.1584,-4.718,303.7836,75.7874,-4.143,0,65.98732,60.00863,30.369371,47,NaN,4.284,10.6189995,187.2,10 / 25,965018,2020-01-16 19:16:06:653
-2.061798,-7.518417,1.31752,0.200907,-9.63105,1.836547,-2.965716,2.110259,-2.27294,1.395935,1.17833,-0.200607,0,14.5065,35.0571,16.333,124.3943,69.6286,162.1171,0,68.21158,60.00859,30.369349,48,NaN,2.808,13.653,191.1,12 / 24,970018,2020-01-16 19:16:11:653
-2.144409,-13.129242,-5.215057,-0.237532,-8.425657,-5.012211,3.581503,8.255377,9.252059,2.308869,0.109329,0.59639,0,19.2062,33.8089,13.1821,84.143,60.134,163.7536,0,68.27829,60.008514,30.369379,48,NaN,6.984,15.170001,180.1,10 / 25,975018,2020-01-16 19:16:16:653
3.185089,-14.244934,9.101074,0.025801,-9.515778,2.37059,-6.16356,-3.346472,-4.246437,0.482117,-0.799683,-0.206635,0,9.3567,47.8073,-5.5649,312.8941,73.0674,-2.1146,0,60.51706,60.00844,30.369398,47,NaN,3.708,15.170001,184.4,10 / 25,980017,2020-01-16 19:16:21:652
-8.073639,-12.246979,-10.520615,-0.580299,-9.726464,-1.10884,-3.324959,-4.316188,0.752607,3.117935,-2.337936,-1.722519,0,5.9555,34.3079,28.4821,179.3037,65.6709,168.1991,0,64.12781,60.00836,30.369383,47,NaN,6.372,12.136,188.5,13 / 34,985018,2020-01-16 19:16:26:653
3.812363,-2.379272,5.105149,-0.437153,-8.191281,-5.374215,-1.071156,5.045433,9.860718,-2.121399,3.170548,0.857376,0,15.9073,42.7094,8.7799,161.0833,80.816,131.0781,0,62.95619,60.008278,30.3694,49,NaN,0,7.5850005,,18 / 34,990018,2020-01-16 19:16:31:653
-4.0047,-12.110504,0.701019,0.098464,-9.54819,2.234447,-3.345499,-0.614922,-6.588819,1.694382,-0.660141,-0.506332,0,14.357,42.308,10.5331,242.4649,86.2202,73.683,0,64.59406,60.008247,30.369436,52,NaN,0,6.068,,19 / 34,995017,2020-01-16 19:16:36:652
9.103561,-4.839309,-13.045288,-0.387034,-8.810968,-4.288055,-2.152459,-4.329982,8.479511,-0.943741,0.233795,-0.278015,0,5.806,35.1074,26.0818,176.2308,68.4724,168.6986,0,60.44985,60.008175,30.369476,51,NaN,4.536,9.101999,169.7,9 / 23,1000018,2020-01-16 19:16:41:653
-1.787674,-0.781143,5.986222,-1.408148,-8.84341,-3.997699,5.366849,-7.846261,2.252649,-3.468948,-0.131592,-0.37709,0,8.8058,44.5084,-3.6682,312.5325,75.5713,-8.8203,0,53.69092,60.008095,30.369461,45,NaN,6.768,16.687,171.6,9 / 24,1005018,2020-01-16 19:16:46:653
-1.392624,-14.744125,-9.560532,-0.634304,-9.785545,0.105588,-8.115098,-2.623625,-4.325297,-0.955292,-0.18219,0.58432,0,7.9056,42.9581,-4.3671,299.8349,79.773,-8.2603,0,65.11489,60.007996,30.369492,51,NaN,4.968,18.203999,175.9,11 / 21,1010018,2020-01-16 19:16:51:653
-4.368622,-12.115295,-3.858749,0.245523,-9.676942,1.570637,1.267478,3.945299,0.067272,2.156357,-1.03511,-0.018265,0,7.0068,37.0575,17.9825,87.9551,63.0893,174.7292,0,63.71497,60.00791,30.369535,52,NaN,6.156,16.687,167.2,10 / 22,1015018,2020-01-16 19:16:56:653
6.345429,-4.292236,-3.089004,-0.965756,-8.807977,-4.202052,0.468836,-1.089181,-2.778223,-0.803848,-0.227112,-0.297714,0,3.8544,33.5571,24.6826,173.6455,64.9976,173.0673,0,62.3971,60.007824,30.369564,51,NaN,6.408,18.203999,175.7,9 / 22,1020017,2020-01-16 19:17:01:652
2.584137,0.104721,4.00621,-0.673251,-8.933828,-3.987961,2.09811,7.233562,10.2882,2.769058,1.660355,0.486847,0,12.0056,39.3082,15.033,144.7262,74.0876,156.5667,0,55.18642,60.007736,30.36954,50,NaN,5.652,12.136,212.2,12 / 23,1025018,2020-01-16 19:17:06:653
4.985535,-14.46759,0.884171,-1.289737,-9.632547,-1.311865,4.647328,-5.456532,2.830812,-3.056869,0.853058,0.867508,0,4.1061,44.9081,-5.9174,320.8221,76.2171,0.2397,0,57.34059,60.007664,30.36952,45,NaN,3.888,12.136,194.1,12 / 21,1030018,2020-01-16 19:17:11:653
-5.869781,-12.25296,-3.56784,0.700339,-9.428809,2.603358,-6.496867,-3.560922,-5.107301,-1.255859,0.276749,0.928925,0,5.2567,45.8572,-6.1691,322.5002,74.0436,-15.0569,0,61.36244,60.00763,30.36954,43,NaN,0,10.6189995,,13 / 20,1035017,2020-01-16 19:17:16:652
-4.439239,-9.370331,18.39775,-0.450612,-9.35443,-2.908946,1.972539,-0.560613,11.413542,0.34256,-1.427124,0.109207,0,9.4055,30.5084,29.2816,136.1155,59.2306,179.5474,0,61.67798,60.007614,30.369572,47,NaN,0,10.6189995,,9 / 20,1040018,2020-01-16 19:17:21:653
6.533386,-30.936111,-21.640472,-0.819518,-8.923326,-3.984095,2.963167,-14.131387,-15.77855,3.421707,0.59137,1.08783,0,-8.9432,36.5585,25.6821,246.2754,65.4951,168.3765,0,62.3814,60.00759,30.369572,46,NaN,4.752,9.101999,218.1,14 / 22,1045018,2020-01-16 19:17:26:653
1.767716,-20.92595,-1.894302,-0.211677,-9.752534,1.006818,-5.825581,-6.065494,-4.465399,-2.651016,0.460876,1.720062,0,2.6062,45.2087,7.4829,338.1616,83.978,11.8731,0,66.15561,60.007557,30.369505,49,NaN,2.34,10.6189995,254.8,17 / 31,1050017,2020-01-16 19:17:31:652
0.318039,-8.528778,0.514267,-0.681611,-9.598928,1.888482,-5.311571,-0.056132,-4.490881,1.226379,-0.83342,-0.617828,0,18.0557,44.7083,-4.6173,264.8536,78.1863,19.8461,0,65.23278,60.007484,30.36946,47,NaN,5.688,9.101999,188.8,12 / 22,1055018,2020-01-16 19:17:36:653
-1.290878,-7.68721,-3.033935,-0.155048,-8.979163,-3.939667,1.383118,-11.381653,-14.929544,0.481751,0.065842,0.027359,0,13.3057,40.6586,17.0822,87.8514,66.2939,177.7463,0,63.18862,60.007378,30.369534,42,NaN,5.328,9.101999,133.1,12 / 21,1060018,2020-01-16 19:17:41:653
2.08136,-23.038834,-2.225891,-1.459023,-9.254549,-2.897405,3.647452,-7.923098,3.141948,-3.254654,0.66629,1.328934,0,16.8564,42.8589,6.7322,303.2389,73.671,-7.9188,0,64.46622,60.007286,30.369577,38,NaN,3.744,9.101999,135,9 / 19,1065018,2020-01-16 19:17:46:653
-0.958084,-12.357101,-3.955704,-0.307158,-9.783236,0.60361,0.76953,2.079587,-2.235221,2.09758,-1.570404,-0.316193,0,4.9057,33.5571,4.7333,303.9777,86.0399,26.9701,0,65.63809,60.007233,30.369555,41,NaN,0,9.101999,,11 / 21,1070018,2020-01-16 19:17:51:653
-2.04863,-17.180222,-0.300964,-0.644063,-8.586867,-4.692685,0.518428,-0.054907,-2.365667,-0.286652,0.505615,-0.323639,0,2.0554,22.8088,26.7822,187.6682,61.118,172.1851,0,65.16432,60.00717,30.36952,40,NaN,5.544,10.6189995,208.7,10 / 20,1075018,2020-01-16 19:17:56:653
2.027496,-1.066055,6.370484,-1.494891,-8.566579,-4.533147,-4.267302,0.71127,3.689934,-2.230057,2.739304,1.671234,0,11.0596,25.9125,24.9771,166.7265,60.8736,161.7491,0,59.23851,60.00709,30.369446,44,NaN,5.4,10.6189995,204.1,11 / 21,1080018,2020-01-16 19:18:01:653
-4.478744,-13.422531,-2.818466,0.514425,-9.435461,2.622561,-4.840379,-2.913942,-3.819834,1.631531,-0.833954,-0.425018,0,4.0054,38.2584,-1.8677,334.9171,74.1856,-11.0979,0,64.24181,60.007023,30.369438,41,NaN,4.068,12.136,192.4,9 / 21,1085018,2020-01-16 19:18:06:653
-4.294403,-18.853777,8.281052,0.007616,-8.446622,-4.98246,1.328793,-10.058358,-0.633172,1.124115,-1.725235,-0.245346,0,6.3568,17.3569,22.7325,151.6072,59.4646,-179.9124,0,68.1163,60.00694,30.369421,46,NaN,4.248,16.687,195.1,8 / 20,1090018,2020-01-16 19:18:11:653
1.706665,-1.862122,5.376892,-1.521774,-8.836853,-3.970467,-4.56808,-0.117299,2.028135,-2.06102,1.978882,1.654907,0,8.2565,23.3582,24.8322,186.1791,64.3041,159.0295,0,58.49678,60.00684,30.36942,46,NaN,5.184,15.170001,183.6,15 / 31,1095018,2020-01-16 19:18:16:653
-2.218628,-11.097748,-3.801285,0.3488,-9.537651,2.254312,-3.655958,2.110316,-2.659774,1.640945,-2.065399,-0.405319,0,9.3567,37.7594,7.0313,282.2507,87.6238,33.3811,0,65.54959,60.00673,30.369415,48,NaN,7.668,13.653,206.8,20 / 31,1100018,2020-01-16 19:18:21:653
-0.918579,-19.609146,-3.956909,-0.739026,-8.574506,-4.701283,0.248682,-7.18929,3.403893,-0.970383,-1.301071,-0.455917,0,4.2572,24.559,21.582,168.3127,57.2386,169.0623,0,63.54293,60.00662,30.369324,51,NaN,3.492,15.170001,213.8,22 / 31,1105017,2020-01-16 19:18:26:652
-0.589371,-2.038101,5.745606,-1.226543,-9.405256,-2.491413,4.86256,-8.166404,2.111904,-3.214706,-0.369324,0.162476,0,17.8558,26.2085,7.1808,115.7055,73.5504,153.7886,0,53.47512,60.00654,30.369272,50,NaN,2.232,13.653,207.2,21 / 31,1110018,2020-01-16 19:18:31:653
-2.751327,-12.062622,-1.159286,0.228535,-9.494766,2.442863,-2.844814,2.250735,-2.737272,1.917023,-0.450989,-0.34993,0,9.9564,31.6086,-6.4667,286.5461,75.5112,-5.3446,0,67.0605,60.006493,30.369198,44,NaN,2.628,15.170001,246.8,23 / 31,1115017,2020-01-16 19:18:36:652
-1.302841,-8.807693,9.561951,-0.581402,-8.707505,-4.473445,1.00293,-6.683826,3.641179,-1.429672,0.731094,0.177567,0,4.5563,24.8581,24.2813,177.8501,69.167,169.4616,0,59.92073,60.00643,30.369116,40,NaN,4.896,15.170001,236.5,23 / 31,1120017,2020-01-16 19:18:41:652
-2.505936,-2.634247,4.857346,-1.021489,-8.052333,-5.503352,0.590305,6.173415,10.573036,-1.615753,2.826477,0.544006,0,13.2568,27.5589,19.4809,156.945,69.9379,157.9199,0,54.40764,60.006355,30.369078,41,NaN,3.708,15.170001,204.9,22 / 31,1125017,2020-01-16 19:18:46:652
-7.256027,-12.713837,-1.482498,0.510446,-9.33602,2.957794,-2.057215,-1.510826,-6.383262,1.642716,-0.194092,-0.368378,0,5.307,39.1083,-2.5681,293.3789,83.2966,-8.3668,0,64.88327,60.00628,30.369032,47,NaN,4.104,16.687,218.6,22 / 31,1130017,2020-01-16 19:18:51:652
-5.856613,-14.155151,-7.019088,-0.815818,-9.446132,-2.505077,1.659048,1.09227,8.536778,2.779007,-1.151047,-1.291611,0,8.0063,24.7086,24.4308,186.8458,67.9969,164.2142,0,60.8413,60.0062,30.368973,46,NaN,3.132,15.170001,190.5,21 / 31,1135017,2020-01-16 19:18:56:652
2.634415,-1.324615,1.738907,-0.838674,-8.341197,-5.088364,4.883353,7.352969,10.031164,-1.646988,3.237839,0.704865,0,7.7072,20.3583,25.1816,187.773,61.1823,158.2886,0,57.62972,60.00615,30.368948,49,NaN,2.376,15.170001,243.9,22 / 31,1140018,2020-01-16 19:19:01:653
7.184601,-18.182205,-0.316528,-0.674183,-9.779539,0.276523,-1.427483,-5.567354,-3.49825,-3.08049,0.920532,1.41008,0,6.2073,37.1582,-6.9168,305.5129,73.589,-14.5423,0,60.68395,60.006084,30.368914,45,NaN,2.52,15.170001,216.7,24 / 31,1145018,2020-01-16 19:19:06:653
-1.757736,-8.775375,-1.349625,0.179302,-9.655247,1.707177,-1.72011,1.448466,-2.563521,1.925018,-1.040802,-0.388626,0,3.9063,32.5073,9.8328,158.872,85.5604,174.3625,0,68.15334,60.005985,30.368822,47,NaN,7.884,15.170001,206.9,23 / 31,1150018,2020-01-16 19:19:11:653
-3.529449,-18.943558,17.115662,-0.316478,-8.710724,-4.493719,0.663821,-9.077691,-4.896837,-1.458969,1.00415,0.094833,0,-0.3937,36.409,32.0816,207.4053,57.9944,156.7119,0,64.72759,60.005894,30.368792,46,NaN,0,13.653,,24 / 31,1155018,2020-01-16 19:19:16:653
4.121216,-1.030136,5.467865,-0.933638,-8.076115,-5.484073,3.515049,6.567468,11.128428,-1.805725,2.055756,1.824814,0,26.9074,50.8087,47.3816,206.0528,82.1309,127.5337,0,65.10918,60.00582,30.368793,47,NaN,5.508,13.653,180.3,23 / 31,1160017,2020-01-16 19:19:21:652
-4.529022,-12.894608,-0.448196,0.581252,-9.419384,2.666033,-2.555312,-0.071945,-5.821913,-0.257706,-0.708786,0.011383,0,15.1566,40.5075,-0.2686,314.6488,73.8444,-12.2992,0,64.53318,60.00572,30.368706,47,NaN,7.02,13.653,225.8,25 / 31,1165018,2020-01-16 19:19:26:653
-3.202637,-10.371109,-9.412094,-0.378717,-9.596012,-1.985827,-2.184333,-3.266266,11.889761,3.497879,-3.374069,-1.747909,0,6.7566,36.8073,21.9833,169.4576,78.1033,169.2028,0,63.13452,60.005623,30.368633,44,NaN,7.632,15.170001,201.6,26 / 31,1170018,2020-01-16 19:19:31:653
2.841522,-0.760788,2.337448,-0.749067,-8.517023,-4.803082,4.223918,7.984961,8.96368,1.613068,1.460083,0.519867,0,8.1558,27.7573,30.7816,167.224,60.2842,171.1358,0,69.63625,60.005577,30.368591,46,NaN,0,15.170001,,26 / 31,1175018,2020-01-16 19:19:36:653
-3.536636,-15.487518,-0.40152,-0.490542,-9.711051,1.27486,-0.308735,-4.79766,6.948119,-0.611374,-0.133194,0.259415,0,7.7072,40.3091,-5.719,311.2053,72.2206,-8.7015,0,66.6691,60.00551,30.368568,49,NaN,7.884,15.170001,185.6,24 / 31,1180017,2020-01-16 19:19:41:652
-2.368255,-9.074661,-1.946976,-0.182086,-9.7918,0.507839,-3.554852,-1.088688,-4.528805,2.165939,-1.421631,-0.066208,0,9.9564,40.7593,14.3814,145.0391,77.1494,160.913,0,64.67856,60.005375,30.368515,46,NaN,7.884,15.170001,204.5,22 / 31,1185018,2020-01-16 19:19:46:653
-0.886246,-16.151917,-7.610458,-0.641878,-8.717237,-4.446141,1.713552,-11.70612,-15.078631,0.565384,-0.05542,0.046005,0,9.5062,32.608,23.4314,149.9791,66.9526,169.2644,0,58.9446,60.0053,30.368477,45,NaN,3.384,15.170001,172.8,22 / 31,1190018,2020-01-16 19:19:51:653
-5.601639,-10.101761,-2.431793,-1.193055,-9.238816,-3.06452,4.176178,-8.896098,1.740467,-3.023498,0.468857,0.578812,0,19.4061,37.9089,0.2823,281.3381,73.9727,-9.7342,0,59.50914,60.005253,30.36843,47,NaN,6.336,15.170001,188.7,22 / 31,1195018,2020-01-16 19:19:56:653
-3.366638,-11.422165,-5.79924,0.309995,-9.454333,2.586479,-2.460111,1.028078,-2.997957,1.723679,-1.418793,-0.508286,0,20.0058,42.2577,5.3848,95.726,78.7138,164.34,0,66.16872,60.00516,30.368397,49,NaN,6.084,15.170001,192,22 / 31,1200018,2020-01-16 19:20:01:653
-4.398544,-17.47351,9.208817,-0.846883,-8.718268,-4.409644,0.114082,-2.907036,0.242091,-1.173843,0.606812,0.191589,0,15.9561,29.509,22.3312,141.8743,56.3342,162.4094,0,62.72896,60.00509,30.368387,49,NaN,4.536,13.653,194.4,23 / 31,1205018,2020-01-16 19:20:06:653
-2.01152,-10.010788,-2.240265,-1.134242,-9.383458,-2.614304,-0.967692,-0.773377,1.672753,-3.488296,0.065491,0.256393,0,13.0554,34.3079,13.8824,139.1958,73.1065,156.5459,0,56.96135,60.005074,30.36834,46,NaN,0,13.653,,24 / 31,1210018,2020-01-16 19:20:11:653
-3.618042,-9.208725,-1.987671,-0.162726,-9.792457,0.501717,-2.014032,0.987944,-1.441036,1.815476,0.277115,-0.271439,0,15.2557,37.8082,9.6832,291.7439,86.9169,17.9699,0,63.40587,60.005013,30.368282,45,NaN,6.768,13.653,220.7,24 / 31,1215017,2020-01-16 19:20:16:652
-3.105682,-9.411041,-13.858124,-0.916118,-8.953883,-3.893467,4.862278,6.945057,9.752689,0.238525,1.301361,0.473175,0,7.7057,21.8582,28.7827,172.0598,55.6564,167.87,0,55.73598,60.004932,30.368208,46,NaN,5.292,15.170001,181.2,24 / 31,1220018,2020-01-16 19:20:21:653
-4.762466,-14.035446,-8.539413,0.479923,-9.341564,2.945376,-4.573458,-1.823649,-5.572714,0.967697,-0.479401,-0.348679,0,2.2552,43.3075,-1.1185,350.2712,72.2836,-9.2545,0,58.76044,60.00485,30.368166,45,NaN,6.408,13.653,209.1,23 / 31,1225018,2020-01-16 19:20:26:653
4.292404,-4.953033,-7.813965,-1.029117,-8.732105,-4.343001,-0.426882,-1.70897,-8.858236,-1.303986,-0.345886,0.032867,0,2.0065,25.3586,27.0325,199.0031,62.9269,166.6691,0,62.9249,60.00476,30.368082,42,NaN,5.652,13.653,190.4,21 / 31,1230018,2020-01-16 19:20:31:653
3.150375,-14.72258,6.277115,-0.516266,-9.715456,1.230357,1.757008,-4.157519,6.47558,-2.292724,0.588165,1.082321,0,11.3068,40.0085,-9.169,295.0389,71.6225,-8.476,0,63.78639,60.0047,30.368052,40,NaN,2.736,13.653,192.5,21 / 31,1235018,2020-01-16 19:20:36:653
2.488373,-7.423858,-0.06752,-0.365689,-9.796873,-0.240707,-2.668774,1.320779,-3.908891,3.54599,-3.253876,-1.692856,0,8.4564,40.6082,10.6323,203.7465,87.4413,123.3541,0,63.85787,60.00464,30.36801,40,NaN,6.264,13.653,201,21 / 31,1240018,2020-01-16 19:20:41:653
2.41774,-0.661423,2.576874,-1.168071,-8.321457,-5.055625,-1.456637,4.031242,7.528679,-0.581192,1.900391,0.268829,0,5.4581,29.1519,27.4399,188.6462,58.0546,166.9905,0,62.07877,60.004578,30.367933,37,NaN,0,13.653,,22 / 31,1245018,2020-01-16 19:20:46:653
-1.715836,-13.207047,-5.039078,0.504761,-9.347517,2.922245,-2.120114,-2.447135,-6.515968,-0.597885,-0.421341,0.182175,0,5.9067,44.8578,-6.1676,322.2213,72.3983,-9.8,0,60.29619,60.004517,30.367897,37,NaN,5.976,13.653,201.5,22 / 31,1250018,2020-01-16 19:20:51:653
5.642731,-17.504639,-7.009506,-0.678371,-8.541208,-4.770529,1.164976,-5.372186,8.338772,-0.747025,-1.632553,-0.812073,0,3.1555,28.9078,28.5324,185.7112,60.5705,171.9068,0,65.97585,60.004433,30.367857,33,NaN,4.608,13.653,205,23 / 31,1255018,2020-01-16 19:20:56:653
-2.679504,-4.756714,1.245697,-1.619659,-8.717718,-4.189092,-4.042798,-0.151072,2.247036,-2.13649,1.834534,1.575012,0,22.5555,37.8082,6.8802,136.6669,79.0962,137.7976,0,65.8279,60.004368,30.367804,37,NaN,6.804,13.653,198.6,23 / 31,1260018,2020-01-16 19:21:01:653
