ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,GRAVITY_X,GRAVITY_Y,GRAVITY_Z,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,LIGHT,MAGNETIC_FIELD_X,MAGNETIC_FIELD_Y,MAGNETIC_FIELD_Z,ORIENTATION_Z_azimuth,ORIENTATION_X_pitch,ORIENTATION_Y_roll,PROXIMITY,SOUND_LEVEL,LOCATION_Latitude,LOCATION_Longitude,LOCATION_Altitude,LOCATION_Altitude-google,LOCATION_Speed,LOCATION_Accuracy,LOCATION_ORIENTATION,Satellites_in_range,Time,Date
0.009186,-0.207733,9.857635,-2.3E-05,-0.205899,9.804488,0.014429,-0.004117,0.001681,0.000366,0.001663,-0.002777,0,-2.4857,-3.1601,-48.9944,153.559,1.2065,0.0054,5,25.69251,59.997997,30.360504,57,NaN,0,71.298996,,8 / 31,3995011,2020-01-11 22:48:47:347
0.013962,-0.21611,9.845673,0.001831,-0.204902,9.804509,0.010216,-0.005029,0.000155,0.0009,0.001663,-0.002243,0,-3.1357,-2.6581,-49.3942,143.3151,1.1929,-0.0066,5,23.15392,59.997997,30.360504,57,NaN,0,71.298996,,8 / 31,4000010,2020-01-11 22:48:52:346
-0.005188,-0.202942,9.804962,-0.004601,-0.204175,9.804523,0.0096,0.002501,-0.017813,0.0009,0.002197,-0.002777,0,-4.1336,-3.8162,-50.3235,146.5218,1.2022,0.0153,5,21.17378,59.997997,30.360504,57,NaN,0,71.298996,,8 / 31,4005011,2020-01-11 22:48:57:347
0.005585,-0.213715,9.862427,-0.001536,-0.207047,9.804463,0.016215,-0.008404,0.008144,0.0009,0.002197,-0.003311,0,-2.536,-2.8595,-49.0936,143.2547,1.2046,0.0098,5,6.50044,59.997997,30.360504,57,NaN,0,71.298996,,8 / 31,4010011,2020-01-11 22:49:02:347
0.001999,-0.210129,9.85405,5.1E-05,-0.204925,9.804508,0.014655,0.000686,0.00123,0.0009,0.002197,-0.002777,0,-2.2354,-2.5085,-49.0952,153.5924,1.2017,-0.0004,5,25.77313,59.997997,30.360504,57,NaN,0,71.298996,,8 / 31,4015011,2020-01-11 22:49:07:347
-0.000397,-0.222092,9.848068,-0.003032,-0.204792,9.804511,0.004831,-0.007098,0.001946,0.0009,0.001144,-0.002777,0,-3.4348,-3.3585,-49.9939,143.2949,1.1863,0.009,5,12.54231,59.997997,30.360504,57,NaN,0,71.298996,,8 / 31,4020011,2020-01-11 22:49:12:347
0.010376,-0.21611,9.812149,1.2E-05,-0.203839,9.804532,0.01951,-0.001003,-0.014852,0.000366,0.002197,-0.003311,0,-3.6865,-3.8589,-50.9445,141.6123,1.184,0.0036,5,14.80772,59.997997,30.360504,57,NaN,0,71.298996,,9 / 31,4025011,2020-01-11 22:49:17:347
0.016357,-0.213715,9.868408,0.000561,-0.208083,9.804442,0.019121,-0.009237,0.006851,0.000366,0.002197,-0.002777,0,-2.3346,-2.2583,-48.8449,146.4944,1.2075,0.0086,5,8.9062,59.997997,30.360504,57,NaN,0,71.298996,,8 / 31,4030011,2020-01-11 22:49:22:347
0.018753,-0.208923,9.851654,0.002478,-0.207861,9.804446,0.008531,0.005299,0.006308,0.0009,0.001663,-0.002777,0,-2.0355,-2.4582,-48.5458,149.3814,1.2188,-0.0043,5,20.32614,59.997997,30.360504,57,NaN,0,71.298996,,8 / 31,4035011,2020-01-11 22:49:27:347
0.010376,-0.210129,9.808563,-0.005117,-0.210934,9.804379,0.008862,-0.005732,0.003263,0.000366,0.003265,-0.002777,0,-4.3365,-5.4092,-49.0448,146.3742,1.2348,0.0312,5,37.22611,59.997997,30.360504,57,NaN,0,71.298996,,8 / 31,4040010,2020-01-11 22:49:32:346
0.000793,-0.222092,9.848068,0.000931,-0.206241,9.804482,0.019152,-0.015175,-0.001024,0.0009,0.001663,-0.002777,0,-2.8351,-3.0594,-49.4446,143.368,1.1903,-0.0152,5,26.35022,59.997997,30.360504,57,NaN,0,71.298996,,8 / 31,4045011,2020-01-11 22:49:37:347
0.018753,-0.213715,9.845673,-0.001705,-0.204649,9.804515,0.014465,-0.008511,0.00055,0.0009,0.002731,-0.002777,0,-1.4847,-2.8091,-48.645,165.7628,1.1943,0.0236,5,44.34754,59.997997,30.360504,57,NaN,0,71.298996,,7 / 31,4050011,2020-01-11 22:49:42:347
0.004395,-0.213715,9.843277,0.000234,-0.203871,9.804531,0.012069,-0.003171,0.007528,0.0009,0.001663,-0.002777,0,-1.6357,-2.5589,-50.0442,153.6856,1.195,-0.0012,5,5.51238,59.997997,30.360504,57,NaN,0,71.298996,,7 / 31,4055011,2020-01-11 22:49:47:347
0.011581,-0.219696,9.801376,-0.005579,-0.208355,9.804436,0.008271,0.001454,-0.00246,0.000366,0.002731,-0.002777,0,-3.1357,-3.1601,-49.6948,143.2567,1.214,0.0343,5,6.4342,59.997997,30.360504,57,NaN,0,71.298996,,7 / 31,4060011,2020-01-11 22:49:52:347
0.010376,-0.208923,9.858841,-0.000682,-0.206466,9.804477,0.010008,-0.004699,0.005283,0.000366,0.002197,-0.002777,0,-2.2858,-2.6093,-49.6948,153.5831,1.2018,0.0125,5,42.61821,59.997997,30.360504,57,NaN,0,71.298996,,7 / 31,4065013,2020-01-11 22:49:57:349
0.012772,-0.208923,9.83609,-0.001941,-0.207567,9.804453,0.010056,-0.002236,-0.001469,0.0009,0.002197,-0.002777,0,-2.2858,-3.009,-48.4451,153.3052,1.2104,0.0215,5,25.87798,59.998013,30.360506,55,NaN,0,188.108,,7 / 31,4070011,2020-01-11 22:50:02:347
0.000793,-0.205338,9.845673,-0.00171,-0.204134,9.804525,0.008333,-0.008232,0.000166,0.0009,0.003265,-0.003311,0,-3.0869,-1.7593,-50.2975,135.3408,1.1908,0.0031,5,39.77408,59.998013,30.360506,55,NaN,0,188.108,,7 / 31,4075013,2020-01-11 22:50:07:349
0.00679,-0.207733,9.798981,-0.004832,-0.207501,9.804454,0.010489,-0.007031,-0.000529,0.0009,0.002197,-0.002777,0,-2.9861,-3.6606,-49.6948,149.1699,1.2122,0.0207,5,25.98415,59.998013,30.360506,55,NaN,0,188.108,,7 / 31,4080010,2020-01-11 22:50:12:346
-0.000397,-0.21611,9.848068,-0.001683,-0.206096,9.804483,0.012724,-0.005309,-0.002459,0.0009,0.001663,-0.002777,0,-2.4857,-2.5589,-48.4955,153.4117,1.2052,0.0078,5,12.70644,59.998013,30.360506,55,NaN,0,188.108,,7 / 31,4085011,2020-01-11 22:50:17:347
0.022354,-0.214905,9.856445,0.000409,-0.20586,9.80449,0.006297,-0.001434,-0.000171,0.0009,0.001144,-0.002777,0,-2.3346,-2.4597,-48.7442,146.5227,1.1964,-0.0012,5,24.10385,59.998013,30.360506,55,NaN,0,188.108,,7 / 31,4090011,2020-01-11 22:50:22:347
0.017563,-0.21611,9.849258,3.3E-05,-0.206268,9.804482,-0.002645,-0.010578,-0.003399,0.0009,0.001663,-0.002777,0,-1.7868,-2.0584,-50.0946,146.5423,1.1919,0.0099,5,9.90277,59.998013,30.360506,55,NaN,0,188.108,,8 / 31,4095011,2020-01-11 22:50:27:347
0.005585,-0.200546,9.810959,-0.005137,-0.208881,9.804423,0.018512,0.000864,0.008617,0.000366,0.002731,-0.002777,0,-3.2867,-4.3594,-50.3952,149.1309,1.2265,0.0346,5,23.54462,59.99802,30.36051,56,NaN,0,59.163,,8 / 31,4100011,2020-01-11 22:50:32:347
0.023544,-0.205338,9.838486,0.000435,-0.202514,9.804559,0.015385,-0.012164,-0.007126,0.001434,0.002197,-0.002777,0,-3.0853,-4.01,-50.4959,149.1467,1.1838,0.007,5,35.51991,59.99802,30.36051,56,NaN,0,59.163,,8 / 31,4105011,2020-01-11 22:50:37:347
-0.000397,-0.200546,9.857635,-0.000406,-0.207404,9.804458,0.015078,-0.002348,0.004625,0.001434,0.002197,-0.002777,0,-2.1362,-2.9602,-49.1455,153.7331,1.2234,-0.0041,5,12.38596,59.99802,30.36051,56,NaN,0,59.163,,7 / 31,4110011,2020-01-11 22:50:42:347
0.005585,-0.211319,9.802567,-0.003611,-0.208078,9.804442,0.006223,-0.005594,-0.001865,0.0009,0.002731,-0.002777,0,-3.2852,-3.9581,-49.5941,149.2489,1.2161,0.0122,5,21.22858,59.99802,30.36051,56,NaN,0,59.163,,7 / 31,4115011,2020-01-11 22:50:47:347
0.003189,-0.21611,9.851654,-0.003695,-0.206652,9.804471,0.011516,-0.005179,-0.011048,0.000366,0.002197,-0.002777,0,-2.4841,-2.5101,-49.6948,153.5027,1.2022,0.0208,5,14.43501,59.99802,30.36051,56,NaN,0,59.163,,7 / 31,4120012,2020-01-11 22:50:52:348
-0.001587,-0.223297,9.822922,-0.002545,-0.206781,9.804469,0.001543,-0.015308,-0.015001,0.000366,0.002197,-0.002777,0,-2.7344,-3.7582,-49.2447,149.1493,1.1979,0.0007,5,7.54554,59.998024,30.360512,55,NaN,0,69.782,,7 / 31,4125010,2020-01-11 22:50:57:346
0.012772,-0.222092,9.850464,-0.004816,-0.208452,9.804434,0.018077,-0.012807,0.000921,0.0009,0.003265,-0.002777,0,-2.3865,-3.2089,-49.0952,153.3579,1.2045,0.0251,5,11.75267,59.998024,30.360512,55,NaN,0,69.782,,8 / 31,4130012,2020-01-11 22:51:02:348
0.009186,-0.212509,9.851654,-0.000118,-0.204208,9.804524,0.008888,-0.007274,-0.003283,0.0009,0.001663,-0.002243,0,-1.3367,-2.359,-48.5947,161.6886,1.1911,-0.0014,5,17.88066,59.998024,30.360512,55,NaN,0,69.782,,9 / 30,4135011,2020-01-11 22:51:07:347
0.003189,-0.200546,9.846863,0.00108,-0.203636,9.804536,0.002673,0.00313,-0.001299,0.0009,0.002731,-0.002777,0,-2.4353,-3.1097,-49.1943,153.6486,1.1921,-0.0109,5,24.43971,59.998024,30.360512,55,NaN,0,69.782,,9 / 30,4140011,2020-01-11 22:51:12:347
0.011581,-0.210129,9.803772,0.001414,-0.203728,9.804534,0.009497,-0.00428,-0.02449,0.000366,0.002197,-0.002777,0,-3.2852,-4.9088,-49.8444,153.642,1.1974,-0.0062,5,15.91235,59.998024,30.360512,55,NaN,0,69.782,,9 / 30,4145011,2020-01-11 22:51:17:347
0.018753,-0.204132,9.852844,-0.002797,-0.206909,9.804467,0.021777,0.00164,0.008357,0.0009,0.002197,-0.002777,0,-1.886,-3.1082,-48.9456,153.4084,1.2139,0.0246,5,15.18297,59.998024,30.360512,55,NaN,0,69.782,,9 / 30,4150011,2020-01-11 22:51:22:347
0.005585,-0.208923,9.856445,-0.003087,-0.20617,9.804482,0.007439,-0.003122,0.001224,0.000366,0.002197,-0.003311,0,-2.4857,-2.6596,-49.5941,153.524,1.1848,0.01,5,15.8461,59.998024,30.360512,55,NaN,0,69.782,,9 / 30,4155011,2020-01-11 22:51:27:347
0.003189,-0.208923,9.846863,0.00067,-0.204446,9.804519,0.002947,-0.002687,-0.001314,0.001434,0.002197,-0.002777,0,-1.7853,-2.7588,-50.4456,153.7044,1.1949,-0.0031,5,15.81729,59.998024,30.360512,55,NaN,0,69.782,,9 / 30,4160011,2020-01-11 22:51:32:347
0.011581,-0.229279,9.812149,0.001051,-0.206476,9.804477,0.010046,-0.022288,-0.023425,0.0009,0.001663,-0.002777,0,-3.9352,-4.1595,-51.2451,141.7117,1.1905,-0.0073,5,22.959,59.998024,30.360512,55,NaN,0,69.782,,9 / 30,4165011,2020-01-11 22:51:37:347
0.018753,-0.206528,9.861237,-0.00243,-0.206202,9.804482,0.020081,0.000435,0.005999,0.000366,0.002197,-0.002243,0,-1.5839,-2.2079,-49.5438,146.6279,1.2026,0.0095,5,32.43352,59.998024,30.360512,55,NaN,0,69.782,,9 / 30,4170011,2020-01-11 22:51:42:347
0.00679,-0.21611,9.852844,-0.000879,-0.207266,9.804461,0.007673,-0.00782,-4.2E-05,0.0009,0.002197,-0.003311,0,-2.4368,-3.1082,-48.3932,153.4729,1.2056,0.0016,5,8.24075,59.998024,30.360512,55,NaN,0,69.782,,10 / 30,4175011,2020-01-11 22:51:47:347
0.00679,-0.2173,9.842072,-0.000525,-0.207061,9.804464,0.007317,-0.009329,-0.005469,0.0009,0.001144,-0.002777,0,-3.2349,-2.4582,-49.7452,153.6268,1.2078,-0.0009,5,27.07962,59.998024,30.360512,55,NaN,0,69.782,,10 / 30,4180013,2020-01-11 22:51:52:349
0.016357,-0.219696,9.822922,0.001823,-0.205019,9.804506,0.014528,-0.013935,-0.017106,0.0009,0.002197,-0.002777,0,-4.2358,-4.3091,-50.5447,141.721,1.1973,-0.0035,5,22.11466,59.998024,30.360512,55,NaN,0,69.782,,10 / 30,4185011,2020-01-11 22:51:57:347
0.018753,-0.213715,9.851654,-0.002707,-0.203641,9.804536,0.021473,-0.00909,-0.000219,0.000366,0.002197,-0.002777,0,-2.1347,-3.2593,-49.5453,153.4918,1.1899,0.0158,5,25.27323,59.998024,30.360512,55,NaN,0,69.782,,10 / 30,4190011,2020-01-11 22:52:02:347
0.010376,-0.207733,9.846863,-0.000971,-0.205388,9.804499,0.011352,-0.001333,-0.005956,0.0009,0.001663,-0.002777,0,-1.7853,-2.3087,-50.6439,146.8313,1.2001,0.0057,5,26.48718,59.998024,30.360512,55,NaN,0,69.782,,10 / 30,4195011,2020-01-11 22:52:07:347
0.02475,-0.205338,9.848068,0.002749,-0.202057,9.804568,0.021988,-0.002356,-0.00133,0.0009,0.001144,-0.002777,0,-1.1353,-2.7084,-49.295,166.179,1.1806,-0.0161,5,8.69148,59.998024,30.360512,55,NaN,0,69.782,,10 / 30,4200011,2020-01-11 22:52:12:347
0.010376,-0.201736,9.821732,-0.00197,-0.204563,9.804517,0.012352,0.003452,-0.01276,0.0009,0.002197,-0.002777,0,-4.4861,-5.159,-49.6445,146.4274,1.1953,0.0115,5,27.40924,59.998024,30.360512,55,NaN,0,69.782,,10 / 30,4205010,2020-01-11 22:52:17:346
0.005585,-0.2173,9.860031,-0.001572,-0.206241,9.804481,0.007165,-0.010002,0.005268,0.0009,0.002731,-0.003311,0,-2.6855,-3.4088,-49.9435,143.4038,1.2051,0.0092,5,16.32304,59.998024,30.360512,55,NaN,0,69.782,,11 / 30,4210011,2020-01-11 22:52:22:347
0.009186,-0.218506,9.844467,0.001663,-0.205626,9.804493,0.007515,-0.011915,-0.006022,0.0009,0.001663,-0.002777,0,-1.9348,-2.0584,-49.144,146.6561,1.2015,-0.0097,5,8.6079,59.998024,30.360512,55,NaN,0,69.782,,10 / 30,4215011,2020-01-11 22:52:27:347
0.009186,-0.210129,9.840881,-0.000531,-0.204658,9.804515,0.009719,-0.004582,-0.006234,0.0009,0.001663,-0.002777,0,-2.8366,-2.6108,-48.8434,143.2561,1.1958,0.0031,5,18.07063,59.998024,30.360512,55,NaN,0,69.782,,9 / 30,4220011,2020-01-11 22:52:32:347
0.011581,-0.201736,9.819336,0.001554,-0.202613,9.804557,0.010022,0.001643,-0.022324,0.0009,0.001663,-0.002777,0,-3.2349,-4.2587,-51.2451,141.5033,1.183,-0.0172,5,51.55466,59.998024,30.360512,55,NaN,0,69.782,,10 / 30,4225010,2020-01-11 22:52:37:346
0.009186,-0.201736,9.858841,-0.002122,-0.20389,9.80453,0.011319,0.003154,0.006217,0.000366,0.001663,-0.002777,0,-2.7359,-3.3096,-48.1445,143.0164,1.1913,0.0124,5,12.17914,59.998024,30.360512,55,NaN,0,69.782,,8 / 30,4230011,2020-01-11 22:52:42:347
0.010376,-0.204132,9.848068,0.000473,-0.203023,9.804548,0.0099,-9.8E-05,-0.005304,0.0009,0.001663,-0.002777,0,-1.5854,-2.4582,-48.9441,146.4642,1.1863,-0.0028,5,33.55528,59.998024,30.360512,55,NaN,0,69.782,,7 / 30,4235011,2020-01-11 22:52:47:347
0.017563,-0.200546,9.844467,0.00351,-0.203665,9.804535,0.014037,0.004026,-0.003731,0.0009,0.002197,-0.002777,0,-0.6348,-2.8595,-49.295,166.2567,1.19,-0.0205,5,24.16261,59.998024,30.360512,55,NaN,0,69.782,,7 / 30,4240011,2020-01-11 22:52:52:347
0.016357,-0.204132,9.837296,0.001758,-0.201345,9.804583,0.014594,-0.002235,0.005811,0.0009,0.001663,-0.002777,0,-0.885,-2.5589,-49.295,166.1004,1.1764,-0.0103,5,19.73073,59.998024,30.360512,55,NaN,0,69.782,,6 / 30,4245012,2020-01-11 22:52:57:348
0.013962,-0.212509,9.849258,-0.003371,-0.206577,9.804474,0.017342,-0.00538,0.018575,0.001434,0.002731,-0.003311,0,-2.3361,-3.009,-49.7955,153.5379,1.207,0.0197,5,30.1378,59.998024,30.360512,55,NaN,0,69.782,,6 / 30,4250012,2020-01-11 22:53:02:348
0.011581,-0.206528,9.846863,-0.000483,-0.204406,9.80452,0.012067,-0.001061,-0.008498,0.0009,0.001663,-0.003311,0,-1.3855,-2.9099,-49.6445,166.0695,1.1943,0.0028,5,16.50868,59.998024,30.360512,55,NaN,0,69.782,,6 / 30,4255010,2020-01-11 22:53:07:346
0.00679,-0.199341,9.846863,-0.000781,-0.202127,9.804567,0.007575,0.003706,-0.00233,0.0009,0.001663,-0.002777,0,-1.4862,-2.9099,-49.3942,165.9426,1.181,0.0046,5,15.88284,59.998024,30.360512,55,NaN,0,69.782,,6 / 30,4260011,2020-01-11 22:53:12:347
0.013962,-0.21611,9.849258,0.001389,-0.204081,9.804526,0.012566,-0.011112,0.000645,0.0009,0.002197,-0.002777,0,-2.2354,-2.5085,-48.8434,153.6232,1.1924,-0.0081,5,10.83165,59.998024,30.360512,55,NaN,0,69.782,,6 / 30,4265011,2020-01-11 22:53:17:347
0.001999,-0.213715,9.831299,-0.005848,-0.208585,9.80443,0.007853,-0.004936,0.017766,0.0009,0.001663,-0.002777,0,-1.8356,-2.8091,-48.645,153.4003,1.22,0.0284,5,17.02438,59.998024,30.360512,55,NaN,0,69.782,,6 / 30,4270011,2020-01-11 22:53:22:347
0.013962,-0.212509,9.830109,-0.003859,-0.207401,9.804456,0.017832,-0.004538,-0.00131,0.000366,0.003265,-0.003311,0,-2.7344,-3.8086,-49.5453,149.1563,1.2186,0.0264,5,36.50855,59.998024,30.360512,55,NaN,0,69.782,,7 / 30,4275011,2020-01-11 22:53:27:347
0.017563,-0.212509,9.797791,0.000587,-0.208582,9.804432,0.016975,-0.003814,-0.011957,0.0009,0.002731,-0.002777,0,-3.1357,-4.8599,-49.4934,153.6426,1.2282,-0.0033,5,17.22089,59.998024,30.360512,55,NaN,0,69.782,,8 / 30,4280010,2020-01-11 22:53:32:346
0.019958,-0.210129,9.868408,-0.003178,-0.20834,9.804437,0.019553,-0.000653,0.014112,0.000366,0.002731,-0.002777,0,-3.9352,-4.8584,-48.9944,146.3801,1.2173,0.0186,5,11.81433,59.998024,30.360512,55,NaN,0,69.782,,9 / 30,4285010,2020-01-11 22:53:37:346
0.00798,-0.212509,9.858841,-0.001836,-0.209441,9.804413,0.009827,-0.001876,-0.001398,0.0009,0.002731,-0.003311,0,-3.3356,-2.7588,-49.4446,143.3589,1.2238,0.0107,5,39.76387,59.998024,30.360512,55,NaN,0,69.782,,9 / 30,4290011,2020-01-11 22:53:42:347
0.013962,-0.205338,9.846863,-0.00336,-0.207007,9.804464,0.017335,0.002483,0.003881,0.001434,0.002731,-0.002777,0,-1.4359,-2.4094,-49.8444,161.5852,1.2095,0.0196,5,12.33724,59.998024,30.360512,55,NaN,0,69.782,,9 / 30,4295013,2020-01-11 22:53:47:349
0.010376,-0.201736,9.808563,-0.004602,-0.204,9.804526,0.014981,0.002387,-0.001887,0.0009,0.002197,-0.002777,0,-1.8845,-3.0579,-49.1455,153.2842,1.1907,0.0258,5,45.98548,59.998024,30.360512,55,NaN,0,69.782,,9 / 30,4300011,2020-01-11 22:53:52:347
0.017563,-0.207733,9.868408,-0.004396,-0.205818,9.804489,0.021985,-0.00069,0.005517,0.0009,0.002731,-0.002777,0,-2.2354,-2.8595,-48.6938,153.3427,1.2026,0.0257,5,19.94298,59.998024,30.360512,55,NaN,0,69.782,,8 / 30,4305011,2020-01-11 22:53:57:347
0.003189,-0.2173,9.765457,-0.015652,-0.218532,9.804202,0.018751,-2.6E-05,0.017696,0.000366,0.004333,-0.002777,0,-4.0863,-4.3594,-48.1445,141.1901,1.2769,0.0915,5,12.2119,59.998024,30.360512,55,NaN,0,69.782,,7 / 30,4310010,2020-01-11 22:54:02:346
0.005585,-0.2173,9.910309,-0.014682,-0.21418,9.8043,0.020373,-0.001573,0.035196,0.000366,0.004333,-0.003311,0,-3.2837,-4.7089,-48.1445,153.0696,1.2515,0.0858,5,37.76952,59.998024,30.360512,55,NaN,0,69.782,,7 / 30,4315011,2020-01-11 22:54:07:347
0.009186,-0.218506,9.815735,-0.007734,-0.213271,9.804327,0.016943,-0.004588,-0.01836,-0.000153,0.003799,-0.002777,0,-3.6362,-4.8096,-47.4945,146.1577,1.2461,0.0452,5,11.93034,59.998024,30.360512,55,NaN,0,69.782,,7 / 30,4320011,2020-01-11 22:54:12:347
0.012772,-0.204132,9.866013,-0.005689,-0.212903,9.804337,0.018495,0.010071,0.001798,0.0009,0.002731,-0.003311,0,-1.7853,-2.5604,-48.6954,153.47,1.244,0.0332,5,12.07756,59.998024,30.360512,55,NaN,0,69.782,,5 / 30,4325011,2020-01-11 22:54:17:347
0.017563,-0.205338,9.851654,-0.004985,-0.209538,9.80441,0.022574,0.005285,-0.003505,0.0009,0.002731,-0.003311,0,-3.186,-3.4088,-48.2941,143.0779,1.2243,0.0291,5,27.76166,59.998024,30.360512,55,NaN,0,69.782,,6 / 30,4330011,2020-01-11 22:54:22:347
0.004395,-0.206528,9.856445,-0.002937,-0.207571,9.804452,0.007347,0.002158,-0.000669,-0.000153,0.003265,-0.002777,0,-2.0355,-4.7089,-48.5458,143.4751,1.2155,0.008,5,23.10684,59.998024,30.360512,55,NaN,0,69.782,,6 / 30,4335011,2020-01-11 22:54:27:347
0.005585,-0.204132,9.810959,-0.00344,-0.206477,9.804476,0.009029,0.002574,-0.004403,0.000366,0.002197,-0.002777,0,-3.6865,-2.7084,-49.4446,135.0982,1.2064,0.0201,5,12.93982,59.998024,30.360512,55,NaN,0,69.782,,7 / 30,4340010,2020-01-11 22:54:32:346
0.010376,-0.212509,9.864822,-0.000507,-0.207643,9.804452,0.010886,-0.003625,0.001792,0.0009,0.001663,-0.002777,0,-1.7853,-2.4094,-49.295,146.6005,1.2133,0.003,5,19.54567,59.998024,30.360512,55,NaN,0,69.782,,7 / 30,4345011,2020-01-11 22:54:37:347
0.010376,-0.223297,9.844467,-0.000591,-0.205812,9.804491,0.01097,-0.016455,-0.009086,0.0009,0.002197,-0.002777,0,-2.2354,-3.2593,-49.4949,153.5591,1.2026,0.0035,5,19.49504,59.998024,30.360512,55,NaN,0,69.782,,7 / 29,4350011,2020-01-11 22:54:42:347
0.011581,-0.2173,9.852844,8.5E-05,-0.206402,9.804478,0.011496,-0.009911,0.001458,0.001434,0.001663,-0.002777,0,-1.8356,-2.0081,-48.5931,146.5857,1.206,-0.0005,5,28.05141,59.998024,30.360512,55,NaN,0,69.782,,7 / 29,4355011,2020-01-11 22:54:47:347
0.005585,-0.213715,9.795395,-0.002995,-0.207954,9.804444,0.008581,-0.005676,-0.013004,0.0009,0.002197,-0.002777,0,-3.6362,-4.1595,-51.0941,141.6814,1.2092,0.0123,5,8.53638,59.998024,30.360512,55,NaN,0,69.782,,7 / 29,4360011,2020-01-11 22:54:52:347
0.010376,-0.212509,9.858841,-0.002897,-0.205891,9.804488,0.013289,-0.005523,0.002206,0.000366,0.002731,-0.002243,0,-2.4841,-4.4098,-49.3454,158.1905,1.2001,0.0128,5,14.22389,59.998024,30.360512,55,NaN,0,69.782,,7 / 29,4365011,2020-01-11 22:54:57:347
0.012772,-0.199341,9.851654,-0.000658,-0.204205,9.804523,0.013433,0.005774,0.003456,0.001434,0.002197,-0.002777,0,-2.7878,-2.4094,-49.5438,135.3944,1.1977,0.0034,5,34.54247,59.998024,30.360512,55,NaN,0,69.782,,7 / 29,4370011,2020-01-11 22:55:02:347
0.022354,-0.2173,9.850464,0.000295,-0.206422,9.804478,0.022058,-0.009884,-0.001258,0.0009,0.001144,-0.002777,0,-1.7853,-2.6093,-50.5951,153.7568,1.2024,0.007,5,8.5929,59.998024,30.360512,55,NaN,0,69.782,,7 / 29,4375012,2020-01-11 22:55:07:348
0.005585,-0.205338,9.796585,-0.000404,-0.206361,9.804479,0.005989,0.001206,-0.016548,0.000366,0.002197,-0.002777,0,-2.8351,-3.6087,-50.3952,149.3657,1.2093,-0.0078,5,14.66347,59.998024,30.360512,55,NaN,0,69.782,,8 / 29,4380011,2020-01-11 22:55:12:347
0.00798,-0.218506,9.860031,0.000945,-0.205599,9.804495,0.00703,-0.011741,-2.5E-05,0.0009,0.002197,-0.002777,0,-1.4847,-2.4094,-49.6948,161.9194,1.1925,-0.0085,5,13.39676,59.998024,30.360512,55,NaN,0,69.782,,8 / 29,4385011,2020-01-11 22:55:17:347
0.00798,-0.208923,9.844467,0.000324,-0.20564,9.804494,0.007655,-0.002425,-0.000928,0.0009,0.002197,-0.002777,0,-2.9861,-3.6087,-49.4446,149.2105,1.2033,-0.0045,5,33.3095,59.998024,30.360512,55,NaN,0,69.782,,8 / 29,4390011,2020-01-11 22:55:22:347
0.010376,-0.210129,9.806168,-0.00322,-0.206984,9.804465,0.013597,-0.003118,0.000446,0.0009,0.002731,-0.003311,0,-3.2349,-2.6093,-49.4446,143.2496,1.2107,0.015,5,39.79494,59.998024,30.360512,55,NaN,0,69.782,,8 / 29,4395011,2020-01-11 22:55:27:347
0.018753,-0.214905,9.857635,0.001616,-0.206004,9.804486,0.017128,-0.007756,-0.001354,0.0009,0.002731,-0.003311,0,-1.886,-2.6581,-49.3958,153.6905,1.2037,-0.0094,5,12.73981,59.998024,30.360512,55,NaN,0,69.782,,8 / 29,4400011,2020-01-11 22:55:32:347
0.00679,-0.211319,9.840881,0.000586,-0.203778,9.804532,0.006202,-0.006643,-0.006851,0.0009,0.002731,-0.003311,0,-1.7853,-2.8091,-49.4446,153.5686,1.1907,-0.0034,5,22.34749,59.998024,30.360512,55,NaN,0,69.782,,8 / 29,4405011,2020-01-11 22:55:37:347
0.009186,-0.212509,9.844467,-0.000797,-0.202506,9.804559,0.009986,-0.009145,-0.001594,0.0009,0.002197,-0.002777,0,-2.7847,-3.2104,-48.996,143.1705,1.1832,0.0047,5,20.7585,59.998024,30.360512,55,NaN,0,69.782,,8 / 29,4410010,2020-01-11 22:55:42:346
0.009186,-0.212509,9.794189,-0.007219,-0.206607,9.804471,0.016398,-0.006106,-0.000603,0.0009,0.002731,-0.002777,0,-3.4851,-5.1086,-49.0448,153.2794,1.2072,0.0422,5,15.43501,59.998024,30.360512,55,NaN,0,69.782,,9 / 29,4415011,2020-01-11 22:55:47:347
0.013962,-0.206528,9.850464,7.9E-05,-0.202717,9.804554,0.013882,-0.002745,-0.005622,0.0009,0.002197,-0.002777,0,-2.4841,-3.1128,-50.2121,153.627,1.1845,-0.0005,5,24.59267,59.998024,30.360512,55,NaN,0,69.782,,9 / 29,4420011,2020-01-11 22:55:52:347
0.017563,-0.195755,9.819336,0.004082,-0.202287,9.804563,0.013466,0.007285,-0.021704,0.0009,0.002731,-0.003311,0,-3.4348,-4.3594,-49.8947,149.3652,1.182,-0.0239,5,29.12799,59.998024,30.360512,55,NaN,0,69.782,,9 / 29,4425011,2020-01-11 22:55:57:347
